orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YBR139W,1.0112712638611592,1.0570746532334685,1.1169514904399356,1.2310615262077143,1.2270810786946178,1.189734187463967,1.2045951674933522,1.1979338966773365,1.2152903646261946,1.2302366201916017,1.2241713222485981,1.1918522311306787,1.1751775251315777,1.1793811628606237,1.1984001997585343
YBR140C,1.01151664258369,1.0585588697759074,1.122240736814808,1.2405775080487058,1.2340603901474279,1.1920168518056535,1.2054928616640428,1.1999296886007806,1.2199364640542398,1.2373509368971949,1.2312765653302988,1.1967632500168293,1.1785940352921624,1.1829385984256162,1.2030277909613336
YBR141C,1.0115166425836897,1.0585588697759074,1.122240736814808,1.2405775080487058,1.2340603901474276,1.1920168518056538,1.2054928616640423,1.1999296886007806,1.2199364640542396,1.237350936897195,1.2312765653302988,1.196763250016829,1.1785940352921624,1.1829385984256164,1.2030277909613336
YBR142W,1.0115166425836897,1.0585588697759074,1.1222407368148084,1.2405775080487056,1.2340603901474276,1.1920168518056538,1.2054928616640423,1.1999296886007809,1.2199364640542396,1.2373509368971949,1.2312765653302988,1.196763250016829,1.1785940352921622,1.1829385984256164,1.2030277909613336
YBR143C,1.01151664258369,1.058558869775907,1.1222407368148084,1.2405775080487058,1.2340603901474276,1.1920168518056535,1.2054928616640426,1.1999296886007806,1.2199364640542396,1.2373509368971949,1.2312765653302986,1.196763250016829,1.1785940352921624,1.1829385984256162,1.2030277909613336
YBR145W,1.011730697906148,1.05991491989315,1.127301718011055,1.2500781604930122,1.2412866175796058,1.1944423836575118,1.2063910171060919,1.2018240678650882,1.224437422593085,1.2443883336699026,1.2384223087762458,1.2017445051503128,1.1820240348973872,1.1864483382515412,1.207585087789743
YBR146W,1.01151664258369,1.0585588697759074,1.122240736814808,1.2405775080487056,1.2340603901474274,1.1920168518056535,1.2054928616640426,1.1999296886007809,1.2199364640542396,1.2373509368971947,1.2312765653302988,1.196763250016829,1.1785940352921624,1.1829385984256162,1.2030277909613338
YBR147W,1.0115166425836897,1.0585588697759074,1.1222407368148082,1.2405775080487054,1.2340603901474276,1.1920168518056538,1.2054928616640426,1.1999296886007806,1.2199364640542396,1.237350936897195,1.2312765653302988,1.1967632500168293,1.1785940352921622,1.1829385984256167,1.2030277909613336
YBR148W,1.0112712638611587,1.0570746532334685,1.1169514904399351,1.2310615262077145,1.227081078694618,1.1897341874639675,1.204595167493352,1.1979338966773365,1.215290364626194,1.2302366201916022,1.2241713222485984,1.1918522311306787,1.175177525131578,1.1793811628606237,1.1984001997585345
YBR149W,1.01151664258369,1.0585588697759074,1.122240736814808,1.2405775080487056,1.2340603901474274,1.1920168518056535,1.2054928616640426,1.1999296886007806,1.2199364640542396,1.237350936897195,1.2312765653302988,1.196763250016829,1.1785940352921627,1.1829385984256164,1.2030277909613334
YBR150C,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930125,1.2412866175796062,1.1944423836575118,1.2063910171060919,1.2018240678650884,1.2244374225930847,1.2443883336699029,1.2384223087762458,1.2017445051503128,1.182024034897387,1.1864483382515416,1.2075850877897432
YBR151W,1.011730697906148,1.0599149198931501,1.127301718011055,1.2500781604930122,1.241286617579606,1.1944423836575118,1.2063910171060914,1.2018240678650878,1.2244374225930845,1.2443883336699026,1.2384223087762456,1.2017445051503126,1.1820240348973872,1.1864483382515414,1.207585087789743
YBR152W,1.011730697906148,1.05991491989315,1.1273017180110547,1.2500781604930122,1.2412866175796062,1.1944423836575118,1.2063910171060916,1.2018240678650882,1.2244374225930847,1.2443883336699029,1.2384223087762458,1.2017445051503126,1.1820240348973874,1.1864483382515414,1.207585087789743
YBR153W,1.0120787862409075,1.062275450438984,1.136737633445014,1.2689575630875205,1.256458807849049,1.1997467362899186,1.2082121085180246,1.2053287220408935,1.2330056786563803,1.2582108576391766,1.2528144614912455,1.2119166325760042,1.18893612399107,1.1933356975174207,1.2164917372254713
YBR154C,1.0124446018949578,1.0650542779518761,1.1491957980045087,1.2966931994399535,1.280907705446673,1.2089216074328835,1.2110919093968,1.2099518058953365,1.2447875964465582,1.2782378681577822,1.2745719120436572,1.2276876489183102,1.199474084398531,1.2033774644245476,1.2293446392996232
YBR155W,1.0124446018949576,1.0650542779518763,1.1491957980045087,1.2966931994399533,1.280907705446673,1.2089216074328832,1.2110919093968,1.2099518058953365,1.2447875964465587,1.2782378681577824,1.2745719120436572,1.22768764891831,1.1994740843985312,1.2033774644245476,1.2293446392996232
YBR156C,1.0124446018949576,1.0650542779518763,1.1491957980045084,1.2966931994399538,1.280907705446673,1.2089216074328835,1.2110919093968002,1.2099518058953365,1.2447875964465585,1.2782378681577824,1.2745719120436572,1.22768764891831,1.1994740843985312,1.2033774644245474,1.229344639299623
YBR157C,1.0124446018949576,1.0650542779518761,1.1491957980045087,1.2966931994399538,1.2809077054466729,1.2089216074328835,1.2110919093967998,1.2099518058953362,1.2447875964465585,1.2782378681577824,1.2745719120436572,1.2276876489183102,1.1994740843985312,1.2033774644245476,1.2293446392996232
YBR158W,1.0124446018949576,1.0650542779518763,1.1491957980045084,1.2966931994399538,1.2809077054466727,1.2089216074328837,1.2110919093968002,1.209951805895336,1.2447875964465585,1.2782378681577824,1.2745719120436572,1.2276876489183102,1.1994740843985308,1.2033774644245476,1.229344639299623
YBR159W,1.01253452626507,1.0658067045570476,1.1529082195412501,1.3057133511981447,1.2894731477552495,1.2123258226673563,1.2121141574037462,1.211344606255535,1.2484357288825625,1.2847075936052073,1.2818481835020852,1.233077735969648,1.2030422556295934,1.2066591667274091,1.2334985185978369
YBR160W,1.0125345262650698,1.0658067045570476,1.1529082195412503,1.3057133511981447,1.2894731477552492,1.2123258226673563,1.2121141574037462,1.211344606255535,1.2484357288825623,1.2847075936052068,1.2818481835020854,1.2330777359696476,1.203042255629593,1.2066591667274094,1.2334985185978373
YBR161W,1.0125345262650698,1.0658067045570478,1.1529082195412503,1.3057133511981442,1.2894731477552497,1.2123258226673563,1.2121141574037464,1.211344606255535,1.2484357288825625,1.2847075936052068,1.2818481835020856,1.2330777359696479,1.2030422556295932,1.2066591667274094,1.233498518597837
YBR162C,1.0125345262650698,1.0658067045570478,1.1529082195412503,1.3057133511981447,1.2894731477552497,1.2123258226673566,1.212114157403746,1.211344606255535,1.2484357288825623,1.284707593605207,1.2818481835020856,1.2330777359696479,1.2030422556295932,1.2066591667274094,1.233498518597837
YBR162W-A,1.0124446018949576,1.065054277951876,1.1491957980045087,1.2966931994399538,1.2809077054466729,1.2089216074328835,1.2110919093968002,1.2099518058953362,1.2447875964465587,1.2782378681577822,1.2745719120436567,1.2276876489183104,1.199474084398531,1.2033774644245476,1.229344639299623
YBR163W,1.0124446018949573,1.0650542779518761,1.1491957980045089,1.2966931994399535,1.280907705446673,1.2089216074328835,1.2110919093968002,1.2099518058953365,1.2447875964465585,1.2782378681577824,1.274571912043657,1.22768764891831,1.199474084398531,1.2033774644245478,1.2293446392996235
YBR164C,1.0124446018949576,1.065054277951876,1.1491957980045082,1.2966931994399535,1.2809077054466729,1.2089216074328832,1.2110919093968002,1.2099518058953365,1.2447875964465587,1.2782378681577822,1.2745719120436572,1.2276876489183102,1.1994740843985308,1.2033774644245476,1.2293446392996232
YBR165W,1.0124446018949576,1.0650542779518761,1.1491957980045087,1.2966931994399538,1.280907705446673,1.2089216074328832,1.2110919093968002,1.2099518058953362,1.2447875964465582,1.2782378681577824,1.274571912043657,1.2276876489183104,1.1994740843985312,1.2033774644245474,1.2293446392996232
YBR166C,1.0120787862409077,1.0622754504389835,1.136737633445014,1.2689575630875207,1.2564588078490488,1.1997467362899188,1.2082121085180246,1.2053287220408937,1.2330056786563803,1.2582108576391768,1.2528144614912455,1.2119166325760047,1.18893612399107,1.193335697517421,1.2164917372254715
YBR167C,1.0120787862409075,1.0622754504389835,1.136737633445014,1.2689575630875207,1.256458807849049,1.1997467362899186,1.2082121085180246,1.2053287220408937,1.2330056786563803,1.2582108576391764,1.2528144614912455,1.2119166325760042,1.1889361239910703,1.193335697517421,1.2164917372254715
YBR168W,1.0120787862409077,1.0622754504389837,1.136737633445014,1.2689575630875207,1.256458807849049,1.1997467362899183,1.2082121085180246,1.2053287220408937,1.23300567865638,1.2582108576391766,1.2528144614912455,1.2119166325760042,1.1889361239910698,1.1933356975174212,1.2164917372254713
YBR169C,1.011730697906148,1.05991491989315,1.1273017180110547,1.250078160493012,1.2412866175796056,1.194442383657512,1.2063910171060919,1.2018240678650884,1.2244374225930847,1.2443883336699026,1.2384223087762458,1.2017445051503124,1.1820240348973867,1.1864483382515414,1.207585087789743
YBR170C,1.0112712638611587,1.0570746532334683,1.1169514904399356,1.2310615262077143,1.227081078694618,1.1897341874639673,1.2045951674933522,1.1979338966773367,1.215290364626194,1.230236620191602,1.2241713222485984,1.1918522311306783,1.1751775251315777,1.1793811628606234,1.1984001997585343
YBR171W,1.011271263861159,1.0570746532334687,1.1169514904399354,1.2310615262077145,1.2270810786946178,1.1897341874639673,1.2045951674933522,1.1979338966773367,1.2152903646261943,1.230236620191602,1.2241713222485984,1.1918522311306785,1.1751775251315772,1.1793811628606237,1.1984001997585345
YBR172C,1.0109906187580993,1.0554538025311648,1.1114355673101437,1.2215493374030266,1.2203525957889272,1.1875879592544252,1.2036920198207375,1.1958317358626758,1.2104990735186159,1.2230510135249546,1.2171116209890178,1.1870114276071235,1.1717714538460315,1.1757733289065608,1.1937017077592145
YBR173C,1.0109906187580993,1.055453802531165,1.1114355673101437,1.2215493374030268,1.2203525957889272,1.1875879592544254,1.2036920198207377,1.1958317358626758,1.2104990735186159,1.2230510135249546,1.217111620989018,1.1870114276071233,1.171771453846031,1.1757733289065606,1.1937017077592145
YBR175W,1.0109906187580995,1.0554538025311648,1.111435567310144,1.2215493374030266,1.220352595788927,1.1875879592544256,1.2036920198207373,1.195831735862676,1.2104990735186154,1.223051013524955,1.2171116209890178,1.1870114276071235,1.1717714538460313,1.1757733289065606,1.1937017077592145
YBR176W,1.0103058370502425,1.0517680796203293,1.099736584705874,1.2026144543273585,1.2076597083727454,1.1836786113253013,1.2018456158649096,1.1912893504762219,1.200483338589295,1.2084908052255416,1.203149602174717,1.177540117065261,1.1649785551425305,1.1683965935882734,1.1840910840813677
YBR177C,1.0103058370502427,1.051768079620329,1.0997365847058742,1.2026144543273585,1.2076597083727454,1.1836786113253013,1.2018456158649098,1.1912893504762219,1.2004833385892952,1.2084908052255414,1.2031496021747168,1.1775401170652608,1.164978555142531,1.1683965935882732,1.1840910840813677
YBR179C,1.0103058370502425,1.0517680796203293,1.099736584705874,1.2026144543273583,1.2076597083727452,1.183678611325301,1.2018456158649096,1.1912893504762216,1.200483338589295,1.2084908052255414,1.203149602174717,1.1775401170652608,1.1649785551425307,1.1683965935882732,1.1840910840813679
YBR180W,1.0103058370502425,1.0517680796203293,1.0997365847058742,1.2026144543273585,1.2076597083727456,1.1836786113253015,1.2018456158649098,1.1912893504762219,1.200483338589295,1.2084908052255416,1.203149602174717,1.1775401170652608,1.1649785551425305,1.1683965935882736,1.1840910840813674
YBR181C,1.0103058370502425,1.051768079620329,1.099736584705874,1.2026144543273583,1.2076597083727454,1.1836786113253013,1.2018456158649093,1.1912893504762216,1.2004833385892948,1.2084908052255416,1.203149602174717,1.177540117065261,1.1649785551425307,1.1683965935882736,1.1840910840813677
YBR182C,1.0106704370770545,1.0536880746672452,1.105696771850586,1.2120619066838323,1.2138790483588977,1.1855719480882634,1.2027776309763791,1.1936187739393134,1.205563847265219,1.2158013661072575,1.210103726845006,1.1822415145232514,1.168373330769252,1.1721131592549205,1.188932760275113
YBR182C-A,1.0106704370770545,1.0536880746672455,1.1056967718505861,1.2120619066838323,1.2138790483588981,1.1855719480882634,1.2027776309763794,1.1936187739393134,1.205563847265219,1.2158013661072573,1.2101037268450057,1.182241514523251,1.168373330769252,1.1721131592549203,1.188932760275113
YBR183W,1.0106704370770543,1.0536880746672452,1.105696771850586,1.2120619066838325,1.2138790483588981,1.1855719480882636,1.2027776309763794,1.1936187739393134,1.2055638472652188,1.2158013661072575,1.2101037268450057,1.1822415145232512,1.1683733307692519,1.1721131592549203,1.1889327602751127
YBR184W,1.0106704370770545,1.0536880746672455,1.1056967718505861,1.2120619066838325,1.213879048358898,1.1855719480882634,1.2027776309763791,1.1936187739393134,1.2055638472652188,1.2158013661072573,1.2101037268450061,1.1822415145232514,1.1683733307692519,1.1721131592549205,1.188932760275113
YBR185C,1.0103058370502425,1.0517680796203293,1.0997365847058742,1.2026144543273583,1.2076597083727454,1.1836786113253013,1.2018456158649096,1.191289350476222,1.2004833385892948,1.2084908052255416,1.203149602174717,1.1775401170652608,1.1649785551425305,1.1683965935882734,1.1840910840813674
YBR186W,1.0103058370502425,1.0517680796203295,1.099736584705874,1.202614454327358,1.2076597083727454,1.1836786113253013,1.2018456158649096,1.191289350476222,1.200483338589295,1.2084908052255414,1.2031496021747168,1.1775401170652608,1.1649785551425305,1.1683965935882734,1.1840910840813677
YBR187W,1.0098916785770211,1.0496854180556274,1.0935609657292646,1.1932275622948538,1.2016966936538949,1.1819014885272916,1.2008900690949915,1.1888392053141992,1.1952594357346227,1.2011268914200048,1.1962551776124786,1.1729074482591244,1.1615844383562446,1.1646217805155303,1.1791773259431944
YBR188C,1.0094222969315896,1.0474313785950358,1.0871758845306063,1.1839195779276275,1.195989850258783,1.1802336111336245,1.1999048462607946,1.1862637724950906,1.1898934063538928,1.1937159005313822,1.1894248053934997,1.168342536720892,1.1581875322227166,1.160786210542662,1.1741913100910437
YBR189W,1.00942229693159,1.0474313785950358,1.0871758845306065,1.1839195779276277,1.1959898502587831,1.1802336111336245,1.1999048462607949,1.1862637724950906,1.189893406353893,1.1937159005313822,1.1894248053934997,1.1683425367208922,1.1581875322227162,1.1607862105426623,1.174191310091044
YBR191W,1.0082927507237844,1.042374807955143,1.0738067959479474,1.1656112678685622,1.185339446297848,1.1771973431872294,1.1978204852118017,1.1807194680715893,1.1787417449270496,1.1787783731349495,1.175972587719575,1.1594109161078603,1.1513711538487887,1.1529230868935083,1.16400235808258
YBR192W,1.0082927507237844,1.0423748079551431,1.0738067959479474,1.1656112678685622,1.1853394462978477,1.1771973431872296,1.1978204852118015,1.1807194680715891,1.1787417449270494,1.1787783731349493,1.1759725877195748,1.1594109161078605,1.1513711538487887,1.1529230868935085,1.16400235808258
YBR193C,1.0082927507237842,1.0423748079551431,1.0738067959479474,1.1656112678685624,1.185339446297848,1.1771973431872294,1.1978204852118015,1.1807194680715893,1.1787417449270499,1.1787783731349493,1.1759725877195748,1.1594109161078603,1.151371153848789,1.1529230868935085,1.1640023580825802
YBR194W,1.0082927507237844,1.042374807955143,1.0738067959479474,1.1656112678685624,1.1853394462978477,1.1771973431872296,1.1978204852118017,1.1807194680715891,1.1787417449270496,1.1787783731349493,1.1759725877195748,1.15941091610786,1.151371153848789,1.1529230868935085,1.16400235808258
YBR195C,1.0082927507237844,1.042374807955143,1.0738067959479474,1.1656112678685622,1.1853394462978477,1.1771973431872294,1.1978204852118017,1.1807194680715891,1.1787417449270499,1.1787783731349495,1.175972587719575,1.1594109161078605,1.151371153848789,1.1529230868935083,1.16400235808258
YBR196C,1.0082927507237842,1.042374807955143,1.0738067959479471,1.1656112678685624,1.1853394462978477,1.1771973431872296,1.1978204852118015,1.1807194680715893,1.1787417449270499,1.1787783731349497,1.175972587719575,1.1594109161078605,1.1513711538487885,1.1529230868935083,1.1640023580825802
