chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
11,458000,1.0969778718228713,1.083676822699808,1.313569044223513,1.2465221718172093,1.1333102079332786,1.100613195802695,1.0820807487342468,1.0911191885868134,1.2071547840510306,1.1856339096002493,1.1400443066733181,1.1105277562444198,1.1123398209115993,1.141667884411875,1.1704795638505807
11,460000,1.2077404191431702,1.1901726126322414,1.349350427438062,1.296464485199717,1.2007757324371118,1.1633530307063622,1.1510963102081164,1.161629107435997,1.2706770637682425,1.246996207450077,1.2055113186030029,1.1817261833952453,1.1835129395887836,1.2092343691584784,1.2313690581709333
11,462000,1.1713242288970804,1.1499344813653518,1.2695817036861754,1.292513861422105,1.2153714006413445,1.182774337131482,1.1708344401770285,1.1639747159521172,1.2619309199933773,1.2570225464666545,1.2276923178424202,1.1972524774494433,1.195149692454132,1.2162281137763522,1.2359228912409914
11,464000,1.114198748268778,1.0911284391642717,1.1621965425320646,1.2421780084669456,1.174634916601556,1.1708298578004024,1.1543215951461572,1.1457737318390233,1.195371506741399,1.2297446635880636,1.2034365643205753,1.1735027648485201,1.165275645269658,1.1775828474878358,1.1920386903308626
11,466000,1.1040455127101265,1.0755529160700081,1.1103278717200222,1.2226379574931756,1.169506457872239,1.1657423534306415,1.1441134041309633,1.14018028906504,1.1725688278867623,1.2194456441108084,1.190295938039279,1.1762385348068018,1.1450143803335735,1.163588739360354,1.1642101194717769
11,468000,1.0216007690965019,1.0191135907030324,1.0101425890199422,1.1718271951546828,1.153612537983149,1.133442233962872,1.1358238038823352,1.1327554017136763,1.1307628982142282,1.1748041725982767,1.158932776061216,1.1410673123842396,1.1316565337147542,1.1386680460967253,1.1313092143975216
11,470000,0.9294847693053362,0.9233303374188258,0.9122174495860441,1.110738176910863,1.0992864428549098,1.0649624113402882,1.0911456423762345,1.0818659735317064,1.0521061955483493,1.097920113314016,1.09029820121705,1.0733993301529836,1.074040617118615,1.078087604567817,1.071950825680361
11,472000,0.9202889307500773,0.9191499260701389,0.8750199376845307,1.0847640870591222,1.0985426237082112,1.071727080370898,1.0999840297072194,1.0899372407537575,1.0483097988444765,1.0756510267840342,1.0748634727416566,1.0752402718425917,1.076744673618074,1.0769682797082956,1.0663077579600824
11,474000,0.8598236436470238,0.8777536669988051,0.8118023841715756,1.0162708152816964,1.043851028907677,1.0160083850957757,1.0548502850686041,1.0418915724445985,0.993278257981032,0.9945930778170787,1.0128377146347831,1.0220657214597255,1.0215859528013829,1.0299078542196185,1.0133919957313853
11,476000,0.8771166028447781,0.8972472365505222,0.8149307208232688,0.9950513116542236,1.050938671271247,1.054787024899084,1.0773947879005614,1.061273722667022,0.9926174176956302,0.9974802169444988,1.0285361403936875,1.0469878166242403,1.050148551598362,1.0451103025024253,1.0284454155831555
11,478000,0.9459410455186531,0.9524522840137463,0.8546199517705616,0.975622171211841,1.0393370154316743,1.0538145462749497,1.044551303787346,1.034600466760853,0.9710501478857493,0.9818477686408486,1.024579443050622,1.044874236240693,1.0469728686739896,1.0380911778473967,1.0338376705703822
11,480000,0.9904038105476035,1.0007421517436634,0.8762734408578126,0.9676253367193504,1.0650256808119642,1.0877637640098032,1.0767300906843227,1.069202777371036,1.0039333785087314,1.0064246305764775,1.0566847978719394,1.0832270655258307,1.0902546986719162,1.078638061963284,1.060567632293854
11,482000,1.1586459741638548,1.1453986357755372,0.9971921433314623,1.0132751987453184,1.116974896423939,1.1592495919400438,1.132356808476941,1.1294755441785442,1.0442063981160001,1.067685889441733,1.1252988532718835,1.1571375746257557,1.1645741365793163,1.1390362384326755,1.1163291537154774
11,484000,1.15217352263634,1.1375717915768946,0.9943412215990427,1.0142732133006298,1.1274941189676388,1.1583947963775203,1.1316391129273,1.1227441482200387,1.045918995350707,1.0834372503811212,1.134137309125447,1.1605904909352005,1.1695523562068908,1.1370674292308427,1.1204429911228293
11,486000,1.1475554600060425,1.120559625784914,0.9968976365687088,1.0237578528194573,1.1129301449196014,1.1161999972468626,1.0913346686160572,1.0764523226957994,1.0251729096286755,1.069771391650368,1.1039550403080471,1.1199263116394302,1.119089366120239,1.0930277559168844,1.0954705236846045
11,488000,1.0714039950133527,1.056214308110054,0.9391161570917994,1.015452162412675,1.1155587060641958,1.144774905194398,1.121067760989585,1.1045150504596968,1.0490656219960797,1.0948764067225756,1.1153124518836426,1.1458628885055118,1.1258186294638426,1.1060006111246246,1.089120910591234
11,490000,1.0065903303036507,0.9983180569955794,0.914976787547549,1.0116440678679932,1.0817071606133781,1.101888626593028,1.0741110775473866,1.0604734740573833,1.019145935436598,1.0757626745902138,1.0863387904413395,1.1013094910699095,1.0687084862284755,1.0542630528026031,1.050040908972439
11,492000,1.0003935629290526,0.9929716239966543,0.9244005432480352,1.034716247195587,1.093125117435224,1.1270563134114326,1.0969019224768137,1.0829322554053589,1.0601624798115759,1.119121886487145,1.1119346108795678,1.1384746585239092,1.0945211627052907,1.092474866294003,1.0892786047663068
11,494000,0.9243733156069304,0.9219087773814623,0.8870443961889323,1.0386813346801185,1.0830651991476403,1.119122479192655,1.0875073570858373,1.0741966697768515,1.0610303009730413,1.1202330465715356,1.1036767056843115,1.1203055100703079,1.0727001106155778,1.0805683796839678,1.0785834133959828
11,496000,0.8851897470408063,0.8812666994529126,0.8815539984625375,1.0626718020916817,1.0864368573074061,1.1190104214007999,1.0798629421970676,1.0650162117834596,1.0661389499931975,1.1257387232798894,1.1026972369043873,1.1094652674024357,1.0705882142463383,1.0745790034383063,1.075781813453213
11,498000,0.9700670810938953,0.9492882310611226,0.9777109014029334,1.1143541035698383,1.0994648794489923,1.0977227459005334,1.0710210465251115,1.0604941362005127,1.0854573643480752,1.1268656926307283,1.0976416080344105,1.0925498644031693,1.0720578292320844,1.0753835446921682,1.0908663590778218
11,500000,0.9524990941448607,0.9317358561189292,0.9871794678435745,1.146512375871933,1.1196009393771562,1.1125389306406168,1.1072872062879207,1.0971242613278072,1.1290094474201704,1.1533821738011703,1.116420242429226,1.1115808277037513,1.1121123382138827,1.1185787885481235,1.1420520927908508
11,502000,0.8506211743036151,0.845128325855497,0.9544412563257645,1.1269885805752806,1.069038699903237,1.013488943860157,1.0226488354720025,1.0224179754842764,1.0682465834810992,1.07682179280469,1.0420163184045008,1.0104064019178125,1.0150591160202214,1.0319100367572982,1.0672667899014943
11,504000,0.9692444297918119,0.9500303626701518,1.0780818593491754,1.160495728106227,1.0781361592481211,1.0169863794498586,1.0236684278676762,1.032881477369756,1.0977726802135068,1.0909900369247287,1.0508382190238779,1.0175843795678419,1.0370805773209613,1.0512209814327258,1.085861418293889
11,506000,1.186076667340907,1.1572054480649707,1.262193109707426,1.2443784681767867,1.1510369280437218,1.0899656228797332,1.115801964231107,1.1487557164416065,1.2388090105649257,1.1821201585836285,1.1398397867496382,1.12200598356337,1.1610809542994207,1.1761924924723164,1.2057953275036426
11,508000,1.2545638953805351,1.2205916230629428,1.3169413227518911,1.2284836285107172,1.125697351228758,1.0754742904270482,1.0786354779113605,1.1201629498768566,1.2259444919862792,1.1586552665136947,1.1187688621453578,1.0913318326086154,1.1177245997796463,1.1466151031395122,1.1801580499631046
11,510000,1.4816438520370043,1.4494148231548238,1.4977892355343982,1.2972428179519366,1.1973053218596845,1.1434780772386128,1.1506822897201836,1.1982379399000875,1.3328288992463575,1.2156473311178269,1.1816793761819309,1.1690967062120328,1.2047883484893422,1.2255086701210627,1.256380734574178
11,512000,1.4819307835726603,1.4646884534773514,1.49172645479126,1.2834961058424241,1.190899228365578,1.14944471775185,1.1771912474638295,1.2203375121223143,1.3498732759144287,1.2138816896801266,1.1819151891515296,1.1734402998312838,1.2240299879789318,1.239717933731453,1.2727018668007484
11,514000,1.3865779587077507,1.3867195323599941,1.423693010068085,1.2523569933237324,1.1540964158436746,1.090997622066426,1.156532178438754,1.1917710903581211,1.3153462526004291,1.1715340965001824,1.1480693450949684,1.12592807965869,1.1833991429039237,1.2056790933060142,1.244064092221381
11,516000,1.1935335847938429,1.2046308081576431,1.2504250150526155,1.1257339639713952,1.0419946188026465,0.9859183768655753,1.0444024106931429,1.0684470801756956,1.1588864012917957,1.0453956810016085,1.0311333523467818,1.0087424176819468,1.0490567129233517,1.0776093572107517,1.1206504419633883
11,518000,1.0185060526004117,1.0479800230461542,1.1080342769499931,1.0707920337711372,0.9870747878874847,0.9196922567660305,1.0137768841043249,1.0308183185593855,1.1014631900966998,0.9946670982114719,0.9814222873213487,0.957428079633476,1.0190584595681702,1.0349857179523583,1.081010281478693
11,520000,0.7326401405025179,0.7613379165244969,0.8637053669813788,0.955312679646906,0.8665292405888005,0.8021656196298109,0.8950651928051452,0.9050048644474268,0.9456234497881087,0.8852307436399118,0.8732950097965662,0.8346090839556087,0.8803704277410562,0.904935555164513,0.9507950842465068
11,522000,0.7918258725583285,0.8056944857627398,0.8919577372703064,0.994461374340262,0.9131440689175686,0.8627213792975953,0.9352852514349855,0.9393992253109293,0.9742386204589814,0.9328720280948084,0.9261679789962461,0.8857209322927699,0.9271240583618862,0.9510271562320015,0.9908158532978294
11,524000,0.8771615915001719,0.8769637182122365,0.9395929639578914,1.03841303586398,0.9805017973508289,0.9514576590625111,0.988222409727043,0.9957356547414534,1.0228776122500127,1.0063869121748943,0.9940673419685929,0.964914196528499,0.9993839650399488,1.0116284935482045,1.051625212289913
11,526000,0.9786930133257841,0.9803104245963121,1.0120728271270436,1.1179264252541052,1.0657339845365,1.0433444587658651,1.101832502634499,1.104014956926325,1.1180136925114321,1.0968297523020025,1.0921015709799913,1.062397573025786,1.1055343644323898,1.1157719755472046,1.14254989942005
11,528000,1.0751111942965268,1.0887432803281039,1.0975277904876888,1.1720019663679264,1.1364847987032767,1.1474559140153426,1.1963841970925464,1.196396244572046,1.1887704184236998,1.177768936856321,1.1767485519305154,1.1681356864602093,1.1922960081932865,1.2047736033883312,1.210206564767242
11,530000,1.1964231595923231,1.2060424514342407,1.176131831372003,1.2049957900771764,1.1835149438117385,1.2180500429397596,1.2477345769070485,1.2554451969916978,1.232333833758255,1.2309708547360239,1.2320515368821245,1.2337386075967407,1.254541397730674,1.2532551152395184,1.2563615423628958
11,532000,1.1649832758463048,1.1812021246416964,1.1186996125681818,1.1618558693505847,1.1596994587725669,1.199618250838258,1.2345132444645421,1.2501040445069023,1.199896217979335,1.2127455329985928,1.211301286420558,1.2217244721199203,1.2363629118577322,1.2378634848702235,1.2319637506558876
11,534000,1.0719947202657876,1.0843606010063316,0.9968516205214302,1.0578898562160985,1.0844677387006163,1.139329672589315,1.175840613808992,1.1843015341898868,1.1137471941067076,1.1330807408690446,1.1404868787914815,1.1572223289960244,1.1523168312080727,1.157629514721978,1.1391396153307711
11,536000,0.9278490165905371,0.9480373321789164,0.8599674497771072,0.9576520317782549,1.015595636634324,1.072278621891099,1.0850537209085258,1.0805162661901808,1.0000761971213945,1.0429036345636595,1.0566648829142173,1.0801977145489703,1.0568441306590017,1.0489016035377408,1.0314751775754003
11,538000,0.8799416588962226,0.8862783231320299,0.7802958298696413,0.9054802429820868,0.9846187315830741,1.0206780929597596,1.01966277497543,1.0062972573485345,0.9260608906831714,0.986326293262368,0.997240229602149,1.0213616730594375,0.9962219532328099,0.9843922068080982,0.9618561986528272
11,540000,0.850356833129427,0.8585290117203688,0.7423314656575405,0.8535429471321836,0.9653410696184894,0.9926947823753276,0.9885488640621247,0.9626350790703528,0.8796214960569252,0.9437773320221889,0.9629598459293591,0.990008346014736,0.9581759063613798,0.9523566111339455,0.9195741415629581
11,542000,0.8525630356617899,0.8552936913368714,0.734034426924892,0.8067521979514205,0.9292733704755157,0.956732845982271,0.9464009036611172,0.9077600293247794,0.8394403415641843,0.8892301240164788,0.9167678138963716,0.9433867876472084,0.9222151344976001,0.9119645750676053,0.8685731599058238
11,544000,0.9333242910658665,0.9513212170269444,0.8010909949230688,0.8280583075962089,0.9644083539505415,0.9860656376721626,0.9831256795783909,0.953164008857112,0.8741378114686184,0.9070434697783225,0.9409621166380313,0.9779217324531289,0.9719195913460962,0.9546644268839518,0.9060706730664864
11,546000,1.0541171193238417,1.0608187942967942,0.891959989506519,0.8420436735912475,0.9853690008182417,1.0249042169790554,1.0171752758110364,0.9972377785480687,0.9127258934031075,0.9323825269601196,0.9745832736709187,1.0132176622071694,1.0237884190142728,1.0031014487422831,0.9411274394559088
11,548000,1.2238136693057533,1.2015193851359554,0.9939155626647976,0.8468385994736364,1.0117129586739464,1.0874423976794974,1.0653078904298623,1.0514727622153341,0.9567073409569347,0.9715072732396624,1.0255858599477383,1.0679791502665763,1.0644059889923638,1.0479629011664142,0.9846199434714863
11,550000,1.271399560730505,1.2674497003591605,1.0410913323572661,0.851736168610947,1.0152671567639937,1.116756872652615,1.100796081855232,1.0926075122454506,0.9894019462842103,0.982361503213629,1.0395267280171467,1.0931883802385705,1.094977366285184,1.0768189194830966,1.0052747641554614
11,552000,1.189546313946954,1.1881875603887138,0.9764723814515514,0.8069622810411519,0.9915626677060925,1.08056163128449,1.088074779965264,1.0828670584749016,0.9581143596966367,0.9462988825039772,1.0158484668438355,1.070241968561583,1.0608645151092482,1.041324787784226,0.9814785659122379
11,554000,1.1493192656837556,1.1324307112623297,0.9343358871065777,0.78006669796161,0.9544459684164336,1.0368958909030324,1.0446693074521889,1.0282505441694598,0.9051597351935389,0.8977153851085499,0.9739780853594611,1.0216904949171226,0.9940649778111402,0.9890921078224699,0.9289821232074579
11,556000,1.1539845544821556,1.1349923391749166,0.9414534004207353,0.7833078180437261,0.9583804302164417,1.05653197620882,1.0740303881233633,1.0638036492798528,0.9258239188495861,0.9186089840136896,0.9889827276948082,1.0413539122287656,1.0230944065812173,1.0152737743081517,0.9479485817352891
11,558000,1.0075280791884191,1.0155083230786508,0.8580007266429102,0.7507515941897039,0.9142972055045051,0.9845594273476211,1.0459524493088812,1.0342243161552245,0.9052679824523253,0.8683119809386979,0.9458973908198349,0.9888870582405613,0.9962220297537832,0.9904519703018697,0.9287898870323524
11,560000,0.8915591976936295,0.8883020037776181,0.7546069164357041,0.708713820941614,0.8639950731354431,0.9227443882973042,0.9857870537652285,0.969078943515541,0.838634994976881,0.8148160621927135,0.8910396418388792,0.9237869480682793,0.9251302104078372,0.9226836738013942,0.8597647393350726
11,562000,1.001009553802457,0.9912591346748594,0.8365306190529723,0.7650936520477846,0.9112164009751788,0.9809722455612895,1.0222198060472798,0.9999027550259159,0.8852867060561238,0.8607826813812891,0.9329734011387694,0.975048661819447,0.9843433761552077,0.9750746117585034,0.9136818119140683
