orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YPR036W-A,1.0048700264805965,1.030486964976506,1.0513136213843939,1.1429058950741653,1.1765922794605284,1.1755059120254554,1.1941385709857992,1.1702637016234307,1.1606683895162817,1.1575561328166757,1.1595257825687824,1.1493373155322855,1.1423654279657918,1.1412392788385184,1.1490477007036173
YPR037C,1.007078260306865,1.037925345487772,1.0662786017197534,1.1587202195021347,1.183754982630272,1.1774201760450085,1.196739436580729,1.1771286001826593,1.1728374013244363,1.1720232100820114,1.171213520102517,1.1568817811441687,1.1488673829804117,1.1493622222828854,1.1594182629354912
YPR040W,1.007078260306865,1.037925345487772,1.0662786017197534,1.1587202195021347,1.183754982630272,1.1774201760450085,1.1967394365807287,1.1771286001826597,1.1728374013244363,1.1720232100820112,1.1712135201025171,1.1568817811441685,1.1488673829804117,1.1493622222828854,1.1594182629354914
YPR041W,1.0070782603068653,1.0379253454877722,1.0662786017197539,1.1587202195021342,1.1837549826302722,1.1774201760450083,1.1967394365807287,1.1771286001826595,1.1728374013244363,1.1720232100820112,1.1712135201025173,1.1568817811441687,1.1488673829804115,1.1493622222828852,1.1594182629354914
YPR042C,1.0114899904853523,1.0554383480283904,1.107893334892455,1.2100790856179375,1.2103142260335906,1.1845091416532036,1.203125128563058,1.1945617624464435,1.20660342717521,1.2152808299454645,1.2081148468322234,1.1807014441145887,1.167840881207546,1.1721625888014255,1.189022739754623
YPR043W,1.0114899904853523,1.0554383480283906,1.107893334892455,1.2100790856179378,1.2103142260335906,1.1845091416532039,1.2031251285630582,1.1945617624464433,1.2066034271752097,1.2152808299454645,1.2081148468322234,1.1807014441145887,1.1678408812075465,1.1721625888014255,1.1890227397546227
YPR045C,1.0119786793176455,1.057723839173413,1.1142442333424467,1.2190748410732706,1.2155204854395734,1.1859487849558945,1.204038224099131,1.197038388394528,1.2118038149823054,1.2224091201891483,1.2145054834085878,1.1848637582745218,1.1709585377506655,1.1757524360101999,1.1937334892168243
YPR046W,1.0119786793176455,1.057723839173413,1.1142442333424465,1.2190748410732708,1.2155204854395731,1.1859487849558952,1.2040382240991307,1.197038388394528,1.2118038149823054,1.2224091201891483,1.214505483408588,1.1848637582745216,1.1709585377506653,1.1757524360102,1.1937334892168245
YPR047W,1.0124131892628787,1.0598468599096686,1.1204051656548493,1.2281541197408519,1.2209544273858088,1.1874773763410926,1.2049216807884626,1.199401126872819,1.2168757806307877,1.2294974380049304,1.220954925999386,1.1890837510567973,1.1740708269214721,1.1792865441830742,1.1983790355973987
YPR048W,1.0127988925918616,1.061815780814464,1.1263726885476872,1.2373048728092064,1.2266190527876635,1.1891012844582736,1.2057809154044912,1.201654696737078,1.2218201131493214,1.236543214201853,1.2274622808773403,1.1933641329382845,1.1771819458315302,1.182768433467578,1.202961381316837
YPR049C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092069,1.2266190527876637,1.1891012844582733,1.2057809154044912,1.201654696737078,1.2218201131493212,1.2365432142018526,1.22746228087734,1.1933641329382845,1.17718194583153,1.1827684334675783,1.2029613813168374
YPR051W,1.0127988925918614,1.061815780814464,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582738,1.2057809154044912,1.201654696737078,1.2218201131493212,1.2365432142018529,1.22746228087734,1.1933641329382845,1.1771819458315302,1.1827684334675783,1.2029613813168374
YPR052C,1.012413189262879,1.0598468599096689,1.1204051656548493,1.2281541197408519,1.2209544273858088,1.1874773763410924,1.2049216807884624,1.199401126872819,1.2168757806307875,1.2294974380049302,1.2209549259993862,1.1890837510567973,1.1740708269214721,1.1792865441830742,1.198379035597399
YPR054W,1.0124131892628787,1.059846859909669,1.1204051656548493,1.2281541197408516,1.220954427385809,1.1874773763410924,1.2049216807884624,1.1994011268728189,1.2168757806307875,1.2294974380049302,1.220954925999386,1.189083751056797,1.1740708269214724,1.1792865441830744,1.1983790355973987
YPR055W,1.0114899904853518,1.0554383480283904,1.1078933348924553,1.2100790856179375,1.2103142260335906,1.1845091416532039,1.203125128563058,1.1945617624464433,1.20660342717521,1.2152808299454643,1.2081148468322231,1.1807014441145887,1.1678408812075463,1.1721625888014255,1.1890227397546225
YPR056W,1.0096413489237388,1.0475372669324787,1.0877836434645227,1.1837569174910707,1.1960511957331041,1.1806680533774645,1.2001580679109427,1.1864164548026517,1.19025647071945,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.1610440535179718,1.1745066210848054
YPR057W,1.009641348923739,1.047537266932479,1.0877836434645227,1.1837569174910707,1.1960511957331037,1.1806680533774645,1.2001580679109425,1.186416454802652,1.1902564707194505,1.1937227383854085,1.1893381410605723,1.1685542845701957,1.1584302856027173,1.1610440535179718,1.1745066210848052
YPR058W,1.008024334921822,1.0413302106636013,1.0735851429084653,1.1669022437655487,1.187642094567898,1.1784467781991448,1.1979380553562322,1.1803567633812504,1.1787587671936348,1.1792629421453777,1.1771786668459285,1.1607232686662763,1.1520774120056185,1.1533219222785631,1.1645110233341627
YPR060C,1.0060296476474937,1.0343123110560524,1.0588500293247705,1.150717482114278,1.1800732903045779,1.1764417975498802,1.1954746540041588,1.1737648167807015,1.1668056718577762,1.1647851750033056,1.1653281752212183,1.1530870042953625,1.1456309048471935,1.145334889277872,1.1542632450891317
YPR061C,1.006029647647494,1.0343123110560524,1.0588500293247705,1.1507174821142776,1.1800732903045783,1.1764417975498802,1.1954746540041588,1.1737648167807018,1.1668056718577764,1.1647851750033054,1.1653281752212183,1.1530870042953625,1.1456309048471935,1.145334889277872,1.1542632450891317
YPR062W,1.0048700264805965,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.1755059120254552,1.1941385709857997,1.1702637016234312,1.160668389516282,1.157556132816676,1.1595257825687826,1.1493373155322855,1.1423654279657918,1.1412392788385184,1.149047700703617
YPR063C,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857997,1.1702637016234312,1.160668389516282,1.157556132816676,1.1595257825687826,1.1493373155322857,1.1423654279657915,1.1412392788385184,1.149047700703617
YPR065W,1.0048700264805965,1.030486964976506,1.0513136213843937,1.142905895074165,1.1765922794605284,1.1755059120254552,1.1941385709857997,1.170263701623431,1.1606683895162817,1.157556132816676,1.1595257825687826,1.1493373155322852,1.1423654279657918,1.1412392788385184,1.149047700703617
YPR066W,1.0048700264805963,1.030486964976506,1.0513136213843939,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857997,1.1702637016234312,1.160668389516282,1.1575561328166757,1.1595257825687826,1.1493373155322855,1.1423654279657915,1.1412392788385184,1.149047700703617
YPR067W,1.0048700264805963,1.0304869649765063,1.051313621384394,1.1429058950741653,1.1765922794605284,1.1755059120254554,1.1941385709857995,1.1702637016234312,1.1606683895162817,1.157556132816676,1.1595257825687828,1.1493373155322855,1.1423654279657915,1.1412392788385182,1.1490477007036173
YPR068C,1.007078260306865,1.0379253454877722,1.0662786017197534,1.1587202195021347,1.183754982630272,1.1774201760450087,1.1967394365807285,1.1771286001826595,1.172837401324436,1.1720232100820112,1.171213520102517,1.1568817811441685,1.1488673829804115,1.1493622222828852,1.1594182629354914
YPR069C,1.0070782603068649,1.0379253454877722,1.0662786017197539,1.1587202195021342,1.1837549826302722,1.1774201760450087,1.196739436580729,1.1771286001826597,1.172837401324436,1.1720232100820114,1.1712135201025171,1.1568817811441685,1.1488673829804117,1.1493622222828852,1.1594182629354914
YPR070W,1.007078260306865,1.037925345487772,1.0662786017197536,1.1587202195021347,1.183754982630272,1.1774201760450085,1.196739436580729,1.1771286001826593,1.1728374013244363,1.1720232100820114,1.171213520102517,1.1568817811441687,1.1488673829804115,1.1493622222828854,1.1594182629354914
YPR071W,1.0070782603068653,1.0379253454877722,1.0662786017197536,1.1587202195021347,1.183754982630272,1.1774201760450083,1.1967394365807287,1.1771286001826595,1.172837401324436,1.1720232100820112,1.171213520102517,1.1568817811441685,1.1488673829804115,1.1493622222828852,1.1594182629354914
YPR072W,1.0060296476474937,1.0343123110560526,1.0588500293247707,1.1507174821142778,1.180073290304578,1.1764417975498804,1.195474654004159,1.1737648167807018,1.1668056718577762,1.1647851750033054,1.1653281752212183,1.1530870042953625,1.1456309048471938,1.145334889277872,1.1542632450891317
YPR073C,1.0070782603068649,1.0379253454877722,1.0662786017197536,1.1587202195021347,1.1837549826302718,1.1774201760450085,1.1967394365807285,1.1771286001826595,1.172837401324436,1.1720232100820114,1.1712135201025171,1.1568817811441687,1.1488673829804117,1.1493622222828852,1.1594182629354912
YPR074C,1.007078260306865,1.0379253454877722,1.0662786017197534,1.1587202195021344,1.183754982630272,1.1774201760450085,1.1967394365807287,1.1771286001826593,1.172837401324436,1.1720232100820114,1.171213520102517,1.1568817811441687,1.1488673829804117,1.1493622222828854,1.1594182629354912
YPR075C,1.0080243349218219,1.041330210663601,1.0735851429084657,1.166902243765549,1.187642094567898,1.1784467781991446,1.1979380553562322,1.1803567633812504,1.1787587671936348,1.1792629421453777,1.1771786668459285,1.160723268666276,1.1520774120056188,1.1533219222785633,1.1645110233341627
YPR078C,1.009641348923739,1.0475372669324787,1.087783643464523,1.1837569174910705,1.1960511957331037,1.1806680533774647,1.2001580679109423,1.1864164548026517,1.1902564707194498,1.193722738385408,1.1893381410605726,1.1685542845701953,1.1584302856027173,1.1610440535179722,1.1745066210848054
YPR079W,1.009641348923739,1.0475372669324792,1.0877836434645227,1.183756917491071,1.1960511957331037,1.1806680533774643,1.2001580679109427,1.1864164548026521,1.1902564707194503,1.1937227383854085,1.1893381410605723,1.1685542845701957,1.158430285602717,1.161044053517972,1.1745066210848052
YPR081C,1.0119786793176455,1.057723839173413,1.1142442333424465,1.2190748410732708,1.2155204854395731,1.1859487849558952,1.2040382240991307,1.197038388394528,1.2118038149823054,1.2224091201891483,1.214505483408588,1.1848637582745218,1.1709585377506655,1.1757524360101996,1.1937334892168245
YPR082C,1.0119786793176453,1.0577238391734132,1.1142442333424465,1.2190748410732708,1.2155204854395731,1.1859487849558947,1.2040382240991307,1.1970383883945281,1.2118038149823054,1.2224091201891485,1.2145054834085878,1.1848637582745218,1.1709585377506655,1.1757524360101999,1.1937334892168245
YPR083W,1.0119786793176455,1.057723839173413,1.1142442333424465,1.219074841073271,1.2155204854395734,1.185948784955895,1.2040382240991307,1.1970383883945281,1.2118038149823054,1.2224091201891483,1.214505483408588,1.1848637582745216,1.1709585377506655,1.1757524360102003,1.1937334892168245
YPR084W,1.0124131892628792,1.059846859909669,1.1204051656548493,1.2281541197408519,1.220954427385809,1.1874773763410924,1.2049216807884626,1.199401126872819,1.2168757806307875,1.22949743800493,1.2209549259993857,1.1890837510567973,1.1740708269214721,1.179286544183074,1.1983790355973987
YPR085C,1.0127988925918616,1.061815780814464,1.1263726885476868,1.2373048728092066,1.2266190527876635,1.1891012844582736,1.2057809154044912,1.201654696737078,1.2218201131493212,1.2365432142018529,1.2274622808773399,1.1933641329382842,1.17718194583153,1.1827684334675785,1.2029613813168374
YPR086W,1.0127988925918614,1.061815780814464,1.1263726885476872,1.2373048728092066,1.2266190527876635,1.1891012844582733,1.2057809154044912,1.2016546967370783,1.2218201131493212,1.2365432142018529,1.22746228087734,1.1933641329382845,1.1771819458315302,1.1827684334675783,1.2029613813168372
YPR088C,1.013442350565643,1.065319827292383,1.137703151852234,1.2557482068561185,1.2386349112548065,1.1926563467542663,1.2074459585787682,1.2058478820125516,1.231317854031496,1.2504797701128387,1.2406302739665251,1.202105443216133,1.1834093820996763,1.1895811073915687,1.2119333919462838
YPR089W,1.0134423505656425,1.0653198272923827,1.1377031518522345,1.2557482068561185,1.2386349112548063,1.1926563467542663,1.2074459585787678,1.2058478820125518,1.2313178540314962,1.2504797701128387,1.2406302739665251,1.202105443216133,1.183409382099676,1.1895811073915685,1.2119333919462838
YPR091C,1.013943007039202,1.0682962110247685,1.1482062348426687,1.274272418657728,1.2515583306476084,1.196658287218895,1.2090728213865245,1.2096497370481814,1.2402920192140132,1.2641769928490854,1.2539778220937268,1.2110916160419836,1.1896626832607529,1.1962078011529764,1.2206518892528542
YPR093C,1.01414890724737,1.0696051892437435,1.1531428038539893,1.2835238693184075,1.2583544137837068,1.1988404342059327,1.20988416075815,1.2114143507308779,1.2445828003855564,1.2709240904864239,1.260709149095393,1.2156774099766567,1.192805833445805,1.1994573197199188,1.2249176252078413
YPR094W,1.0141489072473697,1.0696051892437437,1.1531428038539897,1.2835238693184075,1.2583544137837066,1.1988404342059324,1.2098841607581499,1.2114143507308774,1.2445828003855564,1.2709240904864236,1.260709149095393,1.2156774099766567,1.192805833445805,1.1994573197199185,1.2249176252078413
YPR095C,1.0143293963105273,1.0708042124395005,1.1578679876178053,1.2927452363659706,1.2653677027966646,1.2011500805550037,1.2107004426642656,1.2130935370641645,1.2487427009039074,1.2775967005170885,1.2674725597526957,1.220324545494811,1.1959630465964926,1.2026670884915476,1.2291214764623946
YPR096C,1.014329396310527,1.070804212439501,1.1578679876178053,1.2927452363659704,1.2653677027966648,1.2011500805550037,1.2107004426642654,1.213093537064164,1.2487427009039076,1.2775967005170883,1.2674725597526957,1.2203245454948108,1.1959630465964928,1.2026670884915474,1.2291214764623948
YPR097W,1.014329396310527,1.0708042124395007,1.1578679876178053,1.2927452363659704,1.2653677027966646,1.2011500805550037,1.2107004426642654,1.213093537064164,1.2487427009039074,1.2775967005170883,1.267472559752696,1.220324545494811,1.1959630465964928,1.2026670884915474,1.2291214764623948
YPR098C,1.014329396310527,1.0708042124395005,1.1578679876178053,1.2927452363659702,1.2653677027966643,1.2011500805550035,1.2107004426642654,1.2130935370641642,1.2487427009039072,1.2775967005170885,1.2674725597526957,1.220324545494811,1.1959630465964926,1.2026670884915476,1.2291214764623948
YPR100W,1.0143293963105273,1.070804212439501,1.1578679876178055,1.2927452363659704,1.2653677027966646,1.201150080555004,1.2107004426642656,1.2130935370641642,1.2487427009039076,1.2775967005170883,1.2674725597526957,1.220324545494811,1.1959630465964928,1.2026670884915476,1.2291214764623946
YPR101W,1.0143293963105273,1.0708042124395003,1.1578679876178055,1.2927452363659704,1.2653677027966648,1.201150080555004,1.2107004426642654,1.2130935370641642,1.2487427009039076,1.2775967005170883,1.267472559752696,1.220324545494811,1.1959630465964928,1.2026670884915474,1.2291214764623948
YPR102C,1.014329396310527,1.0708042124395007,1.1578679876178053,1.2927452363659706,1.2653677027966646,1.2011500805550035,1.2107004426642654,1.2130935370641642,1.2487427009039074,1.2775967005170883,1.2674725597526957,1.2203245454948108,1.1959630465964926,1.2026670884915476,1.2291214764623946
YPR103W,1.014329396310527,1.0708042124395005,1.1578679876178057,1.2927452363659704,1.2653677027966648,1.2011500805550037,1.2107004426642656,1.2130935370641642,1.2487427009039074,1.2775967005170883,1.2674725597526957,1.2203245454948108,1.1959630465964926,1.2026670884915476,1.2291214764623946
YPR104C,1.013943007039202,1.0682962110247685,1.1482062348426687,1.2742724186577281,1.2515583306476084,1.196658287218895,1.2090728213865245,1.2096497370481811,1.2402920192140134,1.2641769928490856,1.2539778220937268,1.2110916160419836,1.1896626832607529,1.1962078011529764,1.220651889252854
