chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
8,160000,1.8667350276412353,1.7912443400400293,1.4349759995565585,1.9082366647994489,1.8177975638658794,1.7761359227640872,2.7502630590323025,2.679963619048822,1.9306429826895959,1.8241298467369567,2.1892676421692525,1.6535774706140904,1.6207937369081953,2.6955768762179897,3.235228655676269,3.0758757109114825
8,162000,1.9658817507771862,1.8387761425616955,1.502486222793215,1.9442521493575262,1.8888672182658024,1.7989871345065411,2.6691497840393863,2.578702555759597,1.9248235025963933,1.8348428874486515,2.18674134950825,1.6665847314607707,1.6474280162956654,2.707429517717442,3.2457822817321498,3.0792583637925204
8,164000,2.0680758776171553,1.9414194140564438,1.6183924404403687,1.9763236065263223,1.9220260952246402,1.8368511959648586,2.709094220386803,2.6316058214123115,2.026213952249004,1.891812216692163,2.2386145928011723,1.7308255977103717,1.7174600855665874,2.831281450827564,3.445214692072912,3.2567570625199984
8,166000,1.9952816302823264,1.9279893203365814,1.5863121776273532,1.945893740592193,1.8319620339800915,1.7834869299448315,2.754357054409781,2.7705776978809045,1.9499922809869843,1.8390428969990724,2.2219753394252915,1.6631120144800056,1.6923758518929728,2.7418692344924134,3.4242106423412424,3.2176242030452107
8,168000,1.8025816253412528,1.7532133532075889,1.4418448387594922,1.737286607715263,1.6107278124141702,1.590696832869382,2.5247264080109306,2.593189313976043,1.748171540714635,1.650083980200111,2.036326202183034,1.4941544743965016,1.5491943144813276,2.490166907589068,3.206097373028473,2.969784779041624
8,170000,1.7999307488137242,1.7140895135540948,1.3990552377152747,1.6974945138123976,1.5756427408504776,1.5936425703097736,2.603433771938839,2.6650275325993324,1.7818942078164144,1.6838194447964885,2.0583131169799658,1.5234310777120346,1.607118831126204,2.5903036961150785,3.309397845593564,3.0482747590967714
8,172000,1.8265642515766827,1.7588236131225616,1.3980821977348847,1.728195200120606,1.5366763092140427,1.6405690023916726,2.8288958013566505,2.9397720355320542,1.838278749186836,1.7293631697733414,2.1173852616258646,1.5590049606897793,1.6686236061236137,2.7571087366006966,3.502166950809889,3.229817771355354
8,174000,1.7680957264841823,1.6993863600555048,1.3427904518403966,1.6266632031051826,1.4844923384168967,1.626920980322431,2.7865551667038666,2.865844663187391,1.818524993293255,1.6804505225475688,2.059268332129389,1.548371432412058,1.6397753381688611,2.719642224758276,3.392793362244799,3.085902478279565
8,176000,1.6397595711030066,1.5446073622189795,1.2634973535767238,1.426896376424332,1.4541143843988318,1.6172321463617632,2.590711075254766,2.5723643668437997,1.817085185905825,1.6270281461826381,1.9639754523986508,1.580469110032412,1.652029599912962,2.8061247113097494,3.384176785077955,3.0326592585145105
8,178000,1.8386794175809282,1.7212684034447965,1.4342261501612616,1.5142665734312926,1.5606230265122705,1.7211960517400269,2.7055434348872893,2.6553980533386348,1.9651661809041698,1.7262481618242145,2.0216998023521966,1.7019056237475156,1.7416576899083747,2.97961675687031,3.5532879490144613,3.195183615277537
8,180000,1.671765867705099,1.6065658782938739,1.3152165285674615,1.3856630798876006,1.4031843599213742,1.5744041073516528,2.552705452619355,2.5357490392661246,1.7775065323159456,1.5577700007001056,1.8513312267981226,1.5363328983521507,1.6267541570611572,2.772435959080063,3.4142406350652763,3.0442713315773298
8,182000,1.488841452221804,1.4505102042849936,1.181465138792897,1.2384345446629692,1.215761081019393,1.3996862999043072,2.294698117290312,2.3137905155990626,1.5585259847224788,1.3698231173573634,1.64611025946699,1.346510081766283,1.4623854356303627,2.4558348237636345,3.1164024795296874,2.715742595378848
8,184000,1.536737642940008,1.4992213016511828,1.2117385642542111,1.2528393365589323,1.189903411780504,1.3853678963545408,2.335427294598245,2.3842252816853815,1.5860014496835648,1.3766223415981216,1.611956361796095,1.3320298022750394,1.4613303563597873,2.4439826818606916,3.111706616686302,2.7446250064950655
8,186000,1.779641029303588,1.7013459631066261,1.396033883434225,1.3990404673286776,1.2543902108553768,1.4925500167146213,2.5134796425666663,2.5644827796509957,1.763101243300055,1.4942260286277755,1.699601486997597,1.4071319247911673,1.5146802975248332,2.518403711809727,3.226822560865796,2.8908861415825973
8,188000,1.581402235390354,1.5385504035585247,1.2229568862371956,1.24626039167642,1.1305852197378232,1.4145154764856946,2.4512228455550353,2.5208272309705575,1.6786952018977195,1.4019868734173966,1.6149502301152563,1.3251390615885013,1.4597277528760795,2.4381500323182097,3.157036203616704,2.7618497676747737
8,190000,1.7368011044839995,1.678685712612142,1.3679589428205803,1.3319134916761006,1.2242334955998826,1.5443251570942282,2.5692000497033813,2.618798212016198,1.8334628678120894,1.5025731225344447,1.7047631476126883,1.4302354009184324,1.5201300899427934,2.553853400794799,3.2009017130391677,2.797510501817919
8,192000,1.771788397019569,1.7010268222536198,1.4173879971629602,1.3047110376088429,1.266197919299583,1.5764178522255468,2.503287643238636,2.483901583128672,1.895568640949447,1.5370675055551015,1.7125285094455038,1.5076769576934368,1.568330783423102,2.6508540202175266,3.2269698533563105,2.8310899575864106
8,194000,1.8043223640063624,1.7153325982431948,1.4236095986922566,1.328847320533224,1.2796775962020739,1.6238027985471148,2.5800362196878925,2.567798093668411,1.9453072683781543,1.5796380557766683,1.7453088982548783,1.545931131336576,1.6081887816883171,2.694327982372145,3.289761805877284,2.8780306354800316
8,196000,1.742703277419587,1.6769803629217006,1.3378654268881642,1.3112418492655242,1.240921118434053,1.5705322527114383,2.576632628509199,2.595627419199206,1.8553429419692176,1.5102831117757036,1.694473134408484,1.4689110513058838,1.5617678752720212,2.5994803151063595,3.1987243846921167,2.795165583974289
8,198000,1.9841381113291126,1.8731146115192894,1.5296091462787877,1.4613776799796034,1.3337531976157693,1.6683733197240713,2.6866873965239635,2.712478778314286,1.9616837296240381,1.6073886856200796,1.7653718543696948,1.5300660554823147,1.620850671424945,2.695221676458155,3.2842104323291936,2.945979793624374
8,200000,1.9916515083981499,1.865955725802499,1.471614719892784,1.457487006227504,1.337451371605296,1.6612307098836283,2.733419737689589,2.765628219513203,1.935306728482806,1.5823696902436089,1.7482247882203625,1.5282576885808383,1.6183949653689575,2.6923380734105686,3.2831262099807415,2.988988331379185
8,202000,1.959185492904452,1.8201612964725644,1.4572886489635628,1.4308023318981191,1.3877782248448303,1.6641969714188882,2.676174572331725,2.7054072244527085,1.9392596808887157,1.5787190978694083,1.726817966153042,1.548508838495747,1.6172968128765732,2.7343478154533853,3.2682221898610453,2.965544839642166
8,204000,2.0278649294376483,1.8931823898500915,1.5307640044205497,1.458541206454888,1.4672208961034787,1.7023189338197864,2.6624189947622647,2.662886876255604,1.975409027040572,1.5944083284338184,1.7330849705318556,1.5829502927208685,1.6121809314390705,2.7813052846220185,3.2672675223980048,2.9917717004412467
8,206000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,214000,2.33342980181003,2.2153360210571633,1.8349516907736967,1.7966473175606208,1.8918567488595888,2.1620099863661815,3.370097832944392,3.3159440213613216,2.569949013826431,2.039162899328467,2.230230922301617,2.049631006487772,2.066790775309587,3.5013787406005585,4.197090356325074,3.7775973155929607
8,216000,2.0181501747152963,1.877572124354222,1.505057297517773,1.5460158888563358,1.497062941421202,1.736273964206126,2.8672873950485713,2.8803174342973374,2.0240324289531957,1.677793431086287,1.879386515736047,1.6200607330463594,1.725863784542315,2.9225704415517737,3.5915724170815744,3.185546622192747
8,218000,2.1289669474154724,2.004178723577329,1.6026440438447722,1.665146131658299,1.5885440851297965,1.802404300077081,2.9912063355507534,2.9994846277827114,2.1391656474767933,1.746450477153324,1.951098427506973,1.6623615012274224,1.7200510781346934,2.92039005453516,3.5859989486618966,3.2483710980266527
8,220000,1.881739114438232,1.7813171214950216,1.4662759876421019,1.4699926070162574,1.48273681299899,1.6511509211742386,2.5988691249671865,2.5852962669541077,1.920014932223745,1.5809557524442472,1.7841594573052524,1.5401479381759045,1.600054256348212,2.7345587894124397,3.28942774313258,2.9820520588773056
8,222000,1.8240413599722802,1.7435940093034903,1.4330026994960496,1.4765843043650224,1.485028527584341,1.6409146977236968,2.5731826662533965,2.5411035010257113,1.8521097577156973,1.5705160136225416,1.8158132630272508,1.5067279242361282,1.5776428139511722,2.6580752266598786,3.2724330703943756,2.991099538432393
8,224000,1.7654346105466583,1.670933449371682,1.3300456059104928,1.4386895017023595,1.4611802102360685,1.584813426634227,2.5082720569453465,2.463479946839707,1.7259126749377975,1.5077375498323748,1.7852526671463285,1.475035433664375,1.53606173541468,2.619891447818285,3.2029064785299295,2.912109394984391
8,226000,1.6049843758429785,1.5577270940396404,1.2218759961646555,1.4126815114094633,1.375588310406744,1.4610350483886827,2.4000200077435245,2.3791672434436726,1.576740983003436,1.4212597809750969,1.7394178539852698,1.3915660943515458,1.4844744707655724,2.5124351003241054,3.1432350506627467,2.8644072227631114
8,228000,1.740241060598644,1.6898960329351478,1.3549940904083468,1.5362535787879483,1.489858774079502,1.547135538147231,2.5527089390875353,2.568667544612941,1.6850326460917826,1.5483437082320832,1.8777169788772954,1.5023988914240993,1.581500975405527,2.655885800824328,3.322748750074321,3.0750598585405444
8,230000,2.0268882174330933,1.931581629375952,1.5493394181119629,1.791554025845965,1.6797265193989748,1.7299297729925978,2.8363831854066825,2.8587913216929786,1.9258656533664884,1.7387330903405493,2.1028130739298594,1.6696993646484652,1.6951676418048214,2.8350298468393906,3.5956337082895793,3.335396990552115
8,232000,2.0392452565835746,1.9647522417573593,1.6080379401233695,1.9215522023688978,1.832722287354498,1.8374339131095871,2.925393263312466,2.9294106800603554,2.0564373972893177,1.839741690165089,2.212160487702696,1.776055679400302,1.7158194822788553,2.8812195488420986,3.5531577728527624,3.355379043428756
8,234000,1.9959943882583544,1.930202159745533,1.614347002958558,1.9631253454052693,1.855014343951571,1.8294984095845312,2.8181947521947133,2.8325572528489977,2.0300170860063664,1.8399846503809238,2.2183278376525233,1.7353390596457503,1.6949916198931922,2.781051605111568,3.4386848731637736,3.3005728889999513
8,236000,2.1285068289817093,2.059001673977211,1.7592974184788037,2.165227482933961,2.1000672972763534,2.048950564973554,3.014814590322063,2.9757287872450893,2.251940398770445,2.0350884063957313,2.41504877229769,1.9183925184680866,1.8097482985164448,2.9678364612430683,3.5838634400099125,3.468980527066867
8,238000,1.9128371547620635,1.809906000344302,1.5458763825399648,2.0598374816118663,1.9802461981803665,1.9361939940390793,2.797334739236839,2.7091375651787803,2.051195304854713,1.9111232022509468,2.3260966758682344,1.7907489918058384,1.7189242317674025,2.8460176155283694,3.429044944087058,3.2450845944073086
8,240000,1.9132162897029061,1.8126927386463583,1.532569449907537,2.110305380323538,2.060210191131354,2.013575097841439,2.8862816238740523,2.7708724734511065,2.1822369169674842,2.0208631726042063,2.412832560725764,1.8815734924325933,1.776979581433493,2.923762278376106,3.489637854123498,3.3387733838590488
8,242000,1.861322922338869,1.7357161583453529,1.4569224427421326,1.9911449293346015,1.9133485130105334,1.9035482707964153,2.7622205539290277,2.6872706062525955,2.1017135135373985,1.960410347328378,2.3221510048447165,1.7963104002555286,1.7711381970859386,2.916075167054063,3.5533376518704816,3.307989370780104
8,244000,1.80585918022125,1.6911866119371965,1.4220645993268268,1.9261941056767882,1.9365373951110214,1.9436280576682636,2.802987436461391,2.6848855510346437,2.1542593982474028,1.970713432072522,2.331019758316876,1.861871191238645,1.8095282359198668,3.0214794076604146,3.6444685149189344,3.335656324124803
8,246000,1.7466619436646418,1.62917301039138,1.3498603004308487,1.806598674831649,1.8327140945556053,1.8175172482948974,2.6179312446565617,2.4987223099942737,1.9989510845022334,1.8354734910409662,2.1888344958860957,1.7802687068191907,1.7221792848412874,2.8742076944805786,3.4379638653362123,3.15876171022207
8,248000,1.9280406943146586,1.7968500155197362,1.4905214638374569,1.8599635496782903,1.9378129730174123,1.944670366561968,2.763249281844944,2.6308739006888215,2.2065357880708305,1.9721126628199117,2.2843876972054478,1.9198535306194293,1.8479115731108946,3.071723791860634,3.6949016343006265,3.417427930342398
8,250000,1.603490666611492,1.5381235893016787,1.2895683911441544,1.572894474034146,1.758340033016299,1.78264924645041,2.542028577244965,2.3952939291785245,1.962784617465571,1.7723867877338635,2.0639428501437216,1.777929925967737,1.7798795284836368,2.954316733214389,3.520528025252527,3.1813404542255905
8,252000,1.6480534141729661,1.5985262193174963,1.3304930913145405,1.5996332213125608,1.807264148327937,1.8190410317275312,2.5638512931493986,2.408542537232627,1.9246377559098067,1.738669059773457,2.036376472509416,1.789358813881494,1.767038940373988,2.8941698905286697,3.438093172399765,3.132663500898863
8,254000,1.814829065198978,1.7237055736278792,1.4227165654554197,1.644130635892116,1.818630512887115,1.8641849437510105,2.703527523556882,2.608816992087928,2.019121419700261,1.786888546713607,2.072832200826672,1.8314892998864816,1.797677777340635,2.9502110393711667,3.504695804634565,3.230710989032592
8,256000,1.7359335703362244,1.6359730452803745,1.322162272348368,1.5264418218185503,1.7410242280103532,1.8466702362345044,2.779570507948915,2.7056116143308,2.0172055458994738,1.7559020620725716,2.0745845909568414,1.7981364355103777,1.805135797415774,2.9888291973924517,3.608054450718824,3.2371974684479663
8,258000,1.6125905147620945,1.5605068471920953,1.2443775688389422,1.4116710358845102,1.6539275158402744,1.7596474945659244,2.6886638179031044,2.668499517561339,1.9166881424451856,1.6745210297855384,2.0006630339121347,1.7202443571981552,1.7547466020002405,2.8925889173094865,3.5154650375704,3.1339638335364586
8,260000,1.654776674303934,1.60660094971498,1.2634918600234812,1.4503053450485686,1.6820158895976076,1.8033662120960376,2.8004046502766067,2.8163177664282104,1.9276991614145884,1.6755835097682117,2.048886788566594,1.723977222656114,1.752120610623077,2.9004660547218934,3.5410337764026063,3.1641441531343326
8,262000,1.5671951455034434,1.4928175933633754,1.2157519151765042,1.3827603180829258,1.704016470528019,1.7802774821781444,2.719093205619738,2.6955434110352314,1.9013306599250277,1.6448683431677393,2.03959155322468,1.7116764721056021,1.7290489479453033,2.8990561339265613,3.4990386679702703,3.1253179264044757
8,264000,2.002479953096952,1.9370945303685996,1.5070972116958241,1.6511536691197302,1.8219185922614345,1.8820177668580693,2.9389254348537914,2.9263827078042737,2.0235076633948514,1.7937822253112645,2.183381250259083,1.7741653186880453,1.7903269321941355,2.9479955169792644,3.6299914936342534,3.3402124731101845
8,266000,2.130566280068931,2.0413928850648912,1.590034374629169,1.6943573715664393,1.8098740428168674,1.8236207430279352,2.7873643425182384,2.779297059256658,1.9329896528084078,1.742734919814252,2.097548184122218,1.7026865456782296,1.7174108788713627,2.817420778122113,3.4183241635826733,3.1942611951319364
8,268000,2.225308949536972,2.130822811344122,1.6674336336062328,1.832169171565676,1.9332291774910018,1.9226491917210977,2.8641299069250112,2.7822288084777083,2.0078962427764253,1.7965683744071563,2.1567672236574533,1.8241153419583451,1.7355440668990019,2.8751999623940327,3.3857248735714034,3.2348382460316536
8,270000,2.2282379658384923,2.1553336674934185,1.6895960620615946,1.9152495029348857,1.8921914750169482,1.8337792567377151,2.7151865745080626,2.6291245997064583,1.8973226475271663,1.7612418226365838,2.1265556756586523,1.758186962229748,1.6752349964128816,2.732187223543154,3.2612641898636463,3.1452241379279866
8,272000,2.4099093180881668,2.3954436561268646,1.814305890113584,2.095112229931889,1.9179658953921195,1.8840635198301585,2.8807504958356467,2.851066648477638,2.041078521999401,1.8952716040852138,2.2368963934417896,1.820714776891165,1.7380128414739366,2.8108681876033814,3.3998350610579418,3.321877195608657
