chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
12,816000,2.3877746882380544,2.5567546094803797,2.3813437930456303,2.8046097794921305,3.1797549051878318,3.0140370647693997,3.356507916311974,3.193051489422799,2.572982456462774,2.56024387677869,2.6620896826443547,2.4535003637231045,2.5511402342660916,2.740360132974251,2.840402836327724
12,818000,2.4840438202154886,2.6799843608760563,2.4426513189790158,2.799014775459073,3.1696452071156056,2.944772764302759,3.3225639092000954,3.1371171448070703,2.5660873027900224,2.498532479685052,2.609894967017538,2.4125056055988456,2.498015457468577,2.7010437526582303,2.854037073693396
12,820000,2.2489364459591474,2.461279358813645,2.214611110211967,2.720787826578512,3.0851073128672892,2.800732192088344,3.352048944288404,3.135832930116716,2.5151549315333668,2.371228097665214,2.5180730458536966,2.331061713624745,2.449318422704685,2.670233078970704,2.8105312375113747
12,822000,2.355513249910591,2.544349141275011,2.2555089334458933,2.6914492192785073,3.063949637368228,2.8016631585110265,3.3360673854405243,3.122794100323471,2.487748389857673,2.3388015422374004,2.4936584244302322,2.3231889292232935,2.4473293109612553,2.683770757354018,2.804863944494497
12,824000,2.25913736088482,2.486205016545244,2.1640883695946265,2.622179013743168,3.0249820153282374,2.7310921119357348,3.341831321952764,3.142153587820522,2.431856306837026,2.2945096810152594,2.4438865672549417,2.2786994077645746,2.4424437542561446,2.6760506354151254,2.8129455341810723
12,826000,2.278079680174161,2.5198583736391003,2.145930959491923,2.5445180250348858,3.017671937502767,2.774166963541422,3.4101400249725966,3.234176852424218,2.452801049945227,2.295467986507657,2.4730552519987667,2.336679462093613,2.5227616553948553,2.739609818435431,2.854665021556204
12,828000,2.2325051241091836,2.461353873586094,2.0669177422399643,2.4189349735160155,2.9764349209452075,2.84302269645719,3.384324717679572,3.1864346204343,2.3901450169628022,2.243888749887405,2.465998841045286,2.3325694057640494,2.5236396830978656,2.714798998696239,2.766745042781302
12,830000,2.3194895086733878,2.5625319173626564,2.17897132926514,2.3319614560692177,2.9309799688124403,2.8727816562244066,3.3187204777981427,3.148003787704649,2.3724578400617533,2.2345873626670905,2.4545055152209856,2.3165166127271775,2.513770146218105,2.7089269234158904,2.743637965173387
12,832000,2.2258389611848695,2.4752523933969766,2.080361482152411,2.1902522088375482,2.8073631991101324,2.7296880147925324,3.16727996149285,2.9899112210981693,2.2392544608660656,2.0952348161783427,2.341617569625329,2.1828555349908507,2.3906509826926925,2.561587461849221,2.6016114857877053
12,834000,2.0568904619290165,2.2873182962279164,1.938414890165683,2.0544477268376617,2.673096230118335,2.5866047760166295,3.038917164520064,2.8260529225856597,2.104567427230645,1.9361527927648785,2.201291818544422,2.0492168467482768,2.230819117024534,2.3939694201725192,2.410429310759042
12,836000,2.234715639444743,2.445285338591251,2.0524839323862314,2.0276787810380954,2.709463252606067,2.7192084216543253,3.1524100131929473,2.936298155532625,2.1503384713658704,1.9794209917241217,2.263074563482392,2.1519316512369375,2.32043780686364,2.48190893831318,2.487914440958163
12,838000,2.2315140840070726,2.4341688924004488,2.066196069598795,2.022338271487201,2.692278072248637,2.7378315164306355,3.2010787526247673,3.058690150074708,2.169343923473221,2.0277344564414235,2.272220668603674,2.1698949747592313,2.336076764545407,2.5122190884254345,2.499078771835885
12,840000,2.0800099826232303,2.244181029715095,1.8785131834160584,1.8827685023455232,2.5569907710811672,2.630179880824781,3.088503354435366,2.9341478395990195,2.016904941824528,1.9432797215352444,2.189451416880548,2.0907221312361006,2.212608419444668,2.3982589629191837,2.3641446713638214
12,842000,1.9449388933605105,2.095020567588172,1.783139835139082,1.7824403107778712,2.469149749405764,2.5735989267066635,3.0794640013644288,2.919684647721666,1.9756619414577483,1.8969307710301355,2.12938469175605,2.048566634549832,2.1696836707921054,2.361442848777666,2.322166013302393
12,844000,2.1167287184232624,2.2660589105126436,1.8930588170860592,1.7945419619735987,2.4703856114245664,2.659047325752371,3.104769353464709,2.9944073958581385,2.034567899335678,1.9651938866741103,2.171855060791013,2.1141546403712344,2.2269741291628997,2.4191566271187783,2.373679759833687
12,846000,2.25065641136308,2.4148180847625107,2.0185919939321386,1.8786227919671132,2.5281234277582842,2.741135224840134,3.175474708775036,3.07636688701777,2.1107889897379954,2.041285688823523,2.22347734534178,2.193829568698946,2.283698830418545,2.4982040033217143,2.4294977419760344
12,848000,2.202741178224565,2.3830945804392347,2.0096413815447507,1.8356503257627268,2.470599756579216,2.632018353131321,3.080682566243787,2.9195894451194593,2.0216679572546328,1.9470234769126185,2.1472131806665624,2.1044358621977306,2.163635895929999,2.3674550191335038,2.3137574158121774
12,850000,2.2216185676860056,2.414548462698977,2.0358898851924376,1.8950268578768141,2.523181182254284,2.70208281527681,3.1677424378507357,3.0172985246610478,2.088512088743454,1.999756560932574,2.1954720237867917,2.1821825020890593,2.243810654465168,2.423382122641256,2.365397574605178
12,852000,2.3005042325262317,2.494652820238002,2.0806851319457658,1.958976182699435,2.6173240219667733,2.8143251181845645,3.2843509104533193,3.10772597725574,2.1613464703478638,2.096054434265891,2.292785101552378,2.2739167941270595,2.329451290353376,2.508505076103334,2.448873768315631
12,854000,2.239186442804243,2.403662955982816,2.0553618369596913,1.9854453385889994,2.6602597687475935,2.779086414521242,3.326481619631594,3.1070458590371413,2.1697796973158896,2.0643431635394616,2.2909690014524307,2.2469014056033316,2.344799970671885,2.512216225490045,2.466341510569638
12,856000,1.9427433305713269,2.0841174474631847,1.7888874692089813,1.8599188788680956,2.574185686862625,2.6800136573692357,3.2428745911843526,3.0016545337644343,2.060714390091996,1.9449070512776803,2.2154235906984368,2.1360789049780795,2.248755663487473,2.3887261438104854,2.3484493723583446
12,858000,1.963342343965744,2.1061318288807724,1.7882113910858402,1.8901225557297254,2.5939986385580456,2.71995653648983,3.273858713230112,3.0594351763350804,2.111833702111229,1.9870673075420104,2.25466239995904,2.183151960805873,2.3101556408601547,2.4652045370343685,2.439933699105917
12,860000,1.8709705838180628,2.0304647682835624,1.725778579537822,1.8450561517151118,2.5742338723760647,2.7217422787977847,3.1978577386241946,2.971427632911351,2.0506374661829097,1.9787127512370275,2.230572936667642,2.137989195572969,2.248220955280954,2.4042327548357125,2.3885275286396443
12,862000,1.8610970953840833,2.0247848281953176,1.7300584353818793,1.8989123532851913,2.5850223169207798,2.617762120205949,3.1317285312706,2.9122277543715898,2.0233915109467104,1.9143382070513335,2.1771029334326126,2.0632532374242643,2.2034190305813293,2.3569172354083823,2.3796687519455992
12,864000,1.9495112516464508,2.124569527134058,1.783987612921731,1.9823184884588692,2.666469833519133,2.7234152624218133,3.226058370112537,3.0339782173356844,2.1026230363786858,2.019783141356244,2.2801234123152523,2.1724540797496603,2.2988374097778763,2.456433026238128,2.461355526788815
12,866000,2.1144135114069,2.3108235841825717,1.9468302854371837,2.1190709463514947,2.735205706488357,2.730858186775856,3.249732108295373,3.0600441492773087,2.1759179325487117,2.091036712147174,2.3300820733969974,2.193533818399203,2.352434162247968,2.5313282209172336,2.5347172553592054
12,868000,2.098112622179233,2.2816250600463253,1.9417535246501616,2.208147219708089,2.801779699386255,2.678910042631053,3.2864712084125833,3.085551216110126,2.2053374704313873,2.0929363493843884,2.332321608852292,2.167533337888773,2.3544332751480717,2.551141839521118,2.5762742387809117
12,870000,2.1413512873422818,2.3263828872089976,1.9971058842131957,2.3274701983651402,2.8378517909273717,2.6175509867381477,3.2567670053857682,3.0513261481806024,2.2270465780999196,2.0878252180459804,2.3338218929430625,2.154076394146158,2.339533575167774,2.553663291826333,2.6128519421410985
12,872000,2.2012603052746167,2.386139605182995,2.0400056632886425,2.417165742377315,2.8925748361356463,2.7445489614952234,3.3236297124461864,3.127951796087261,2.287747837339755,2.2045736993302376,2.407774255215298,2.259753823156759,2.4088268676476736,2.6451093951753424,2.683347798660134
12,874000,1.944942706401247,2.149099526380887,1.8961505998498558,2.362603945500278,2.7744375911057,2.610270331061848,3.1625002005245504,2.95353118111024,2.1829498737267397,2.118421179949654,2.290930162720155,2.1457762489476386,2.269012054642223,2.496116268490016,2.579145392349766
12,876000,1.9535579386364883,2.1043368048238213,1.8877187964774915,2.4309304912249377,2.7789882834841393,2.607932205573025,3.1152268915673775,2.905727237790686,2.169559280659288,2.1278724849990813,2.2837483657233975,2.1474344826641234,2.230666129929414,2.4739806901720627,2.5816034282607427
12,878000,1.81202818916879,1.9395013753815635,1.7961822062308341,2.4224121253559163,2.7419146622592625,2.6350318216318622,3.0757077817629983,2.845073560038777,2.1317308116830738,2.1442448857836913,2.3006221548184382,2.1525931911911727,2.1935146470059945,2.4162472832000037,2.5237943746093046
12,880000,1.7661148058495255,1.9121355554589987,1.8299269382444265,2.4737214190813934,2.784173909902509,2.725762001366588,3.115897907229464,2.8990887508302965,2.1929814734070794,2.230949956367146,2.3913072851631774,2.2102046188381315,2.229886375121562,2.4674889914569653,2.5687352979024887
12,882000,1.5180926642607457,1.6879195270292071,1.7138683106884498,2.3996117160624277,2.6428960243196853,2.5049349863826382,2.824786919672938,2.6152201296660706,2.0389374697338973,2.091038846524432,2.246077256494108,2.0203716611040794,2.0217217135125156,2.225147280724382,2.379810259591931
12,884000,1.6903354589613329,1.8200550083050715,1.839715205930957,2.50583329346039,2.705265038575763,2.5147928365286285,2.8788830756239827,2.6684446108145092,2.1044952035648214,2.1286831810802447,2.280486050966029,2.0503922195932236,2.0653947342686383,2.307333732137625,2.4571990599886737
12,886000,1.5975274858414004,1.758269061672375,1.7845854666431624,2.4848327485609256,2.7427971724818194,2.554391966132691,2.9436919975480866,2.7134823149728393,2.0994514383739538,2.1548887590266075,2.308903127811655,2.0732195111245293,2.0838565816594894,2.329159913498117,2.475305636253794
12,888000,1.8476131944740415,2.0481838841394207,2.0090553648331864,2.622248086566151,2.911692084669034,2.7276241133650307,3.110768406273577,2.9418450381672563,2.28986026369281,2.305913912985382,2.4480261835401986,2.217605378910184,2.2568687045964086,2.5382011366836674,2.6582990421851194
12,890000,1.9802738807601825,2.1596954054879016,2.0570721395618006,2.58226842662871,2.8895817868185323,2.6769024091636737,3.150791823867824,2.9653456130969325,2.3001734128173177,2.2595860160835497,2.404209624524712,2.1964117453092173,2.2800626806692597,2.544509752225431,2.66377920821923
12,892000,2.0606249097538196,2.2608766659878596,2.092491111479861,2.5764733564415447,2.982401260061745,2.8324041694558555,3.3662470229077397,3.1657002755336436,2.3972940488859695,2.3214409533481772,2.5090548421134375,2.3172351308272012,2.4192417738418124,2.6964239538538477,2.765310379648422
12,894000,2.264934863983546,2.4953554275962535,2.239156828355437,2.600878788271778,3.0997127546945813,3.0024552253930836,3.5029926849153297,3.327169175454147,2.495597483592838,2.4028310291737336,2.6284663075457684,2.4292345790455054,2.5755622091643167,2.8198051080294992,2.87449128306204
12,896000,2.271637642346451,2.505813497057288,2.2279012407007843,2.4980573994137925,3.0029447896871218,2.933529843185825,3.400121701819687,3.261119730875711,2.451586974677537,2.3579154091407886,2.5805260555291603,2.3732722354733027,2.5252386536244433,2.7497074866184694,2.7929056720553707
12,898000,2.181982627847598,2.3987589869770094,2.100938612228142,2.324648434407938,2.835343914240404,2.7651171536926324,3.213055766700736,3.0373188965385896,2.257353164306743,2.2007652510722404,2.4195914861779086,2.23831995971664,2.3771034758049376,2.5733231501015768,2.624957499016191
12,900000,2.1060438556777226,2.304264421069001,1.9818481788587368,2.2671100458244995,2.8369100039147943,2.7668439348799363,3.189695183126283,3.03116023693703,2.2098633807448227,2.189185595655935,2.3882531874111885,2.2413496598452567,2.3506942179416526,2.53587108003093,2.5863852539425705
12,902000,2.275684126287818,2.443429129177414,2.0848139627893074,2.319194432472888,2.9030411309718045,2.8686102186072424,3.2974355865868947,3.145752424811435,2.305606515232961,2.2876179983769265,2.456660380841039,2.335534246216337,2.451977318052665,2.638264881370757,2.6793895514462385
12,904000,1.954588476602196,2.1301259352533215,1.8273804048209576,2.141780727207021,2.700057964537959,2.669523082263167,3.0849732891879413,2.91264625530054,2.1107395306832704,2.148152472070783,2.3007894533992412,2.1805932266574057,2.239180881411408,2.419987248416626,2.478467020570889
12,906000,2.065632366882714,2.231657606607713,1.9182605927322376,2.207012209100937,2.7586089744682356,2.727322600709833,3.169868541251011,2.9931653143418,2.178031089771568,2.182332776022376,2.323416218911767,2.244972802616004,2.326420515982441,2.496926784954698,2.560515605131861
12,908000,1.8357296397410607,1.9929020333001426,1.7118461352441299,2.123851738208675,2.674019490695517,2.6207382755657376,3.02253132971607,2.817538491619884,2.054487778899523,2.0816285594403845,2.214270495043541,2.111996752806528,2.190026903530651,2.325084200883649,2.3956786643572148
12,910000,1.769549189912099,1.947193018795326,1.701315473438927,2.1028980071755257,2.591847725119693,2.5305737616597592,2.9002032815413825,2.6758037601098885,1.9722009030070238,2.016191955696331,2.1377283882697498,2.0204209958068753,2.0925229240637644,2.2315398580241896,2.299461747362364
12,912000,1.6915412355380028,1.8461255003044263,1.6308533586275886,2.060902073568327,2.485672003128598,2.322644383142945,2.6914013166986837,2.444270117231874,1.8363622251189649,1.8581999582625477,1.9769835609739406,1.8357484822747072,1.8966472324276544,2.034787643798502,2.1403103403607027
12,914000,1.6696170434727575,1.827346985837891,1.6277387688290652,2.086614587566417,2.4754706036023317,2.262625783721522,2.652436267119875,2.401231232346221,1.8414566346850898,1.8287056244638302,1.9291879397623815,1.7864243144859648,1.849823061961467,2.0133136148092876,2.0998758684157015
12,916000,1.8666886831245557,2.0110129381428616,1.8134752979788271,2.289893200092715,2.637352909094349,2.3651518620329357,2.7776246847174932,2.5183940410329497,1.9917942814302145,1.9571218430952295,2.0703394718459553,1.9140966628873581,2.0016132359228993,2.170476144849304,2.2697685369197997
12,918000,1.921539063519708,2.074624315826263,1.9310040908566715,2.4244561861791367,2.7233274925915056,2.4073955865110044,2.8546322886286077,2.6082524573247503,2.1014265424130856,2.0455064437333763,2.140715523364592,1.9754976852821207,2.068098642519237,2.2512839584894633,2.3904147215608473
12,920000,2.1983031256784,2.32962381352778,2.1998593365439794,2.6544884397230053,2.9404289838262554,2.6383114782718162,3.0322271651795685,2.799270486879564,2.27997015961811,2.2309198615444137,2.3202351450346232,2.170298951529418,2.249610740150806,2.433953712966493,2.56889384839085
12,922000,2.3014374999992624,2.456337284325717,2.3410906737493384,2.777996937481775,3.05387962797899,2.7807522225960626,3.2409984432619514,3.02333148359318,2.423222821141739,2.3758350718706627,2.4693350826069964,2.3088458840982082,2.4301903606668573,2.6256308650743185,2.7555981356879014
