orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
YER146W,0.989444647408882,1.018635475781019,1.0418768867073889,1.1634685531290667,1.2378417494172638,1.2165503328826648,1.0398058647123163,1.1574698706313724,1.1287911245029185,1.1803799196156926,1.231183046509428,1.2277276141083338,1.255403094583024,1.2417864234873037,1.2214281640565712,1.1983327702303452
YER147C,0.9894615140796802,1.0188524035269084,1.0435225170367728,1.1698312831191333,1.2488516737089308,1.225264324676461,1.0428975874692814,1.1586363056695301,1.1302046629099134,1.1838426164660296,1.2374546954228007,1.2354106660543096,1.2623990489937755,1.2468143274437764,1.2253525883557252,1.2023797584555598
YER148W,0.9894241614411909,1.0183849833865415,1.0400727190009216,1.156823241737667,1.2268154815454113,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.127308656058266,1.1767715551405153,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351817,1.1942360448721678
YER149C,0.9894241614411912,1.0183849833865413,1.0400727190009216,1.1568232417376672,1.2268154815454113,1.2081155923444047,1.0368868243737484,1.1563449687363847,1.1273086560582657,1.1767715551405158,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351812,1.194236044872168
YER150W,0.9894241614411912,1.0183849833865417,1.0400727190009214,1.1568232417376672,1.2268154815454115,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.1273086560582655,1.1767715551405156,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351812,1.1942360448721683
YER151C,0.9893693557916482,1.017764991817295,1.0359465572674056,1.1426974714668072,1.2048015607932088,1.1921040197517268,1.0315413690746247,1.1541923090814472,1.1241108677050096,1.1691025184484334,1.2115711853204958,1.2045109370307712,1.2347726780767811,1.22703660709717,1.2096389805125964,1.1858798623913398
YER152C,0.9893693557916484,1.0177649918172953,1.0359465572674056,1.1426974714668072,1.2048015607932088,1.192104019751727,1.0315413690746245,1.154192309081447,1.1241108677050098,1.1691025184484332,1.2115711853204958,1.2045109370307714,1.234772678076781,1.2270366070971699,1.2096389805125967,1.1858798623913402
YER153C,0.9893693557916483,1.0177649918172953,1.0359465572674058,1.1426974714668072,1.204801560793209,1.1921040197517265,1.0315413690746245,1.1541923090814472,1.1241108677050098,1.1691025184484336,1.211571185320496,1.2045109370307714,1.234772678076781,1.22703660709717,1.2096389805125967,1.1858798623913402
YER154W,0.9894446474088819,1.0186354757810192,1.0418768867073886,1.163468553129067,1.2378417494172638,1.2165503328826646,1.0398058647123163,1.1574698706313722,1.1287911245029185,1.1803799196156928,1.2311830465094278,1.2277276141083338,1.2554030945830241,1.241786423487304,1.2214281640565714,1.1983327702303452
YER155C,0.9893332411896602,1.0173854182242899,1.0336049719044502,1.1352325344880514,1.1938659924723056,1.1845402691791969,1.029103641975407,1.1531514716690785,1.122383676690192,1.1650377769595333,1.204780809019192,1.1967383559830154,1.2280272617072618,1.2222277707978098,1.205693455213532,1.1816169568623232
YER156C,0.98933324118966,1.0173854182242896,1.0336049719044502,1.135232534488051,1.1938659924723056,1.1845402691791969,1.029103641975407,1.1531514716690785,1.1223836766901918,1.1650377769595328,1.204780809019192,1.1967383559830154,1.228027261707262,1.2222277707978098,1.2056934552135319,1.1816169568623232
YER157W,0.9893332411896603,1.0173854182242896,1.0336049719044504,1.1352325344880512,1.1938659924723056,1.1845402691791966,1.029103641975407,1.1531514716690787,1.1223836766901918,1.1650377769595328,1.2047808090191923,1.1967383559830151,1.228027261707262,1.2222277707978098,1.2056934552135319,1.181616956862323
YER158C,0.989289849968033,1.016951760213574,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072135995,1.026813281275402,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060504,1.1889580776444386,1.221351363037056,1.2174692507072096,1.2017335476104398,1.1772931143554592
YER159C,0.9892378697337234,1.016457751804456,1.02831337074293,1.1195380441100355,1.172248438477397,1.1703075526709492,1.0246639924708338,1.1511058043361575,1.118640460753234,1.1564338549893367,1.1908422978522426,1.1811780065067505,1.2147490052306826,1.2127600562792433,1.1977564736293773,1.172906756439819
YER161C,0.9889098707613001,1.013733344139925,1.0150420629950896,1.0854513747279295,1.1306694237429653,1.1454441627912664,1.0173377230883869,1.1469628986645792,1.1098296147555535,1.137293871005308,1.1616873421123746,1.1501926000146965,1.189125089994,1.1943738387790976,1.1816065401778117,1.154694082071329
YER162C,0.9887869075214915,1.012823990496553,1.0111159650533323,1.0764557602953237,1.1207373512605583,1.1399664559481253,1.0157873847891858,1.145874045675337,1.1073154132160736,1.1321011468954498,1.15416412759911,1.1425105927731105,1.182923967897509,1.1898761715985633,1.1774896866228963,1.1499630868021804
YER163C,0.9890139614456938,1.0145426608087016,1.018717591747776,1.0942747372305899,1.1408060767848724,1.1512140687234687,1.0189932881616357,1.1480231750668077,1.112213343007189,1.1423233662749892,1.1691230048110457,1.1579069193371128,1.1954100140924002,1.1989084161297747,1.185688089208786,1.1593521368673902
YER164W,0.9890139614456939,1.0145426608087014,1.0187175917477758,1.0942747372305899,1.1408060767848727,1.1512140687234687,1.0189932881616357,1.1480231750668077,1.112213343007189,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924002,1.198908416129775,1.185688089208786,1.1593521368673902
YER165W,0.989175785914922,1.0158966428839884,1.0253451224630847,1.111333752452946,1.1616158705030317,1.1636435709940889,1.0226491999655862,1.1500873665133167,1.1166127163259947,1.1518926548067716,1.1837061851408133,1.1734060245436417,1.208223904202463,1.2080989384350966,1.1937593950406193,1.1684564136457338
YER166W,0.9892378697337236,1.016457751804456,1.0283133707429297,1.1195380441100355,1.1722484384773968,1.1703075526709494,1.024663992470834,1.1511058043361575,1.118640460753234,1.1564338549893367,1.1908422978522428,1.1811780065067505,1.2147490052306826,1.2127600562792433,1.1977564736293769,1.1729067564398192
YER167W,0.989289849968033,1.016951760213574,1.0310636954059913,1.1275088023379811,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.1521248891954732,1.1205621771961887,1.1608153002563248,1.197869242806051,1.1889580776444388,1.221351363037056,1.2174692507072098,1.2017335476104398,1.1772931143554595
YER168C,0.9893332411896603,1.0173854182242899,1.0336049719044502,1.1352325344880512,1.1938659924723056,1.1845402691791969,1.0291036419754067,1.1531514716690783,1.1223836766901916,1.165037776959533,1.204780809019192,1.1967383559830151,1.2280272617072618,1.2222277707978098,1.2056934552135319,1.1816169568623227
YER169W,0.9893993404552028,1.0180964279511713,1.0380992376474194,1.1498972559536864,1.215793367770654,1.1999643845895094,1.0341338117484655,1.1552546111272528,1.1257505570501873,1.1730131656358977,1.2182383865857975,1.2122719264423898,1.2415868306900109,1.2318990100346758,1.2135748694035424,1.1900856645425772
YER170W,0.989399340455203,1.018096427951171,1.0380992376474194,1.1498972559536862,1.215793367770654,1.1999643845895092,1.0341338117484657,1.1552546111272526,1.1257505570501871,1.1730131656358977,1.2182383865857975,1.2122719264423896,1.241586830690011,1.2318990100346754,1.2135748694035424,1.1900856645425775
YER171W,0.9893993404552033,1.0180964279511713,1.0380992376474194,1.1498972559536864,1.2157933677706538,1.199964384589509,1.0341338117484655,1.1552546111272526,1.1257505570501871,1.1730131656358977,1.2182383865857973,1.2122719264423896,1.2415868306900106,1.2318990100346758,1.2135748694035424,1.1900856645425775
YER172C,0.9893993404552032,1.018096427951171,1.0380992376474194,1.1498972559536864,1.215793367770654,1.1999643845895092,1.0341338117484653,1.1552546111272528,1.1257505570501873,1.1730131656358975,1.2182383865857973,1.2122719264423898,1.241586830690011,1.2318990100346756,1.2135748694035424,1.1900856645425775
YER173W,0.9893993404552033,1.018096427951171,1.0380992376474194,1.1498972559536864,1.215793367770654,1.1999643845895092,1.0341338117484655,1.1552546111272526,1.1257505570501871,1.1730131656358977,1.218238386585798,1.2122719264423898,1.2415868306900106,1.2318990100346758,1.2135748694035429,1.1900856645425772
YER174C,0.9893693557916481,1.0177649918172953,1.0359465572674054,1.1426974714668072,1.2048015607932092,1.1921040197517268,1.0315413690746245,1.1541923090814472,1.1241108677050093,1.1691025184484332,1.2115711853204956,1.2045109370307712,1.2347726780767811,1.2270366070971699,1.2096389805125967,1.1858798623913402
YER175C,0.9893693557916484,1.017764991817295,1.0359465572674054,1.142697471466807,1.204801560793209,1.192104019751727,1.0315413690746242,1.1541923090814472,1.1241108677050096,1.1691025184484334,1.2115711853204958,1.2045109370307712,1.234772678076781,1.22703660709717,1.2096389805125967,1.1858798623913402
YER175W-A,0.9893693557916483,1.0177649918172955,1.0359465572674054,1.142697471466807,1.2048015607932088,1.192104019751727,1.0315413690746242,1.1541923090814472,1.1241108677050096,1.1691025184484336,1.2115711853204958,1.2045109370307712,1.2347726780767811,1.22703660709717,1.2096389805125967,1.18587986239134
YER176W,0.989289849968033,1.0169517602135738,1.0310636954059913,1.1275088023379811,1.1830065938242298,1.1772737072135997,1.026813281275402,1.1521248891954727,1.1205621771961887,1.1608153002563246,1.1978692428060507,1.1889580776444388,1.221351363037056,1.2174692507072098,1.2017335476104396,1.1772931143554595
YER177W,0.9891757859149217,1.0158966428839884,1.025345122463085,1.111333752452946,1.1616158705030315,1.163643570994089,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067716,1.1837061851408133,1.173406024543642,1.208223904202463,1.2080989384350966,1.1937593950406198,1.1684564136457336
YER178W,0.9891757859149221,1.0158966428839884,1.0253451224630847,1.111333752452946,1.1616158705030315,1.163643570994089,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067716,1.1837061851408133,1.1734060245436417,1.2082239042024632,1.2080989384350966,1.1937593950406198,1.1684564136457338
YER179W,0.9894241614411908,1.0183849833865417,1.0400727190009216,1.1568232417376672,1.2268154815454113,1.2081155923444047,1.0368868243737484,1.156344968736385,1.1273086560582657,1.1767715551405153,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351817,1.1942360448721683
YER180C,0.989175785914922,1.0158966428839884,1.0253451224630847,1.1113337524529459,1.1616158705030315,1.1636435709940889,1.0226491999655862,1.1500873665133164,1.1166127163259945,1.1518926548067716,1.1837061851408133,1.173406024543642,1.2082239042024632,1.2080989384350969,1.1937593950406193,1.168456413645734
YER180C-A,0.9892378697337234,1.016457751804456,1.0283133707429295,1.1195380441100355,1.172248438477397,1.170307552670949,1.0246639924708338,1.151105804336158,1.118640460753234,1.1564338549893365,1.1908422978522426,1.1811780065067505,1.2147490052306826,1.212760056279243,1.197756473629377,1.1729067564398192
YER182W,0.9892378697337237,1.016457751804456,1.0283133707429295,1.1195380441100355,1.172248438477397,1.1703075526709492,1.024663992470834,1.1511058043361575,1.1186404607532343,1.1564338549893367,1.1908422978522426,1.1811780065067508,1.2147490052306826,1.2127600562792433,1.1977564736293773,1.1729067564398195
YER183C,0.9892378697337235,1.016457751804456,1.0283133707429297,1.1195380441100358,1.172248438477397,1.170307552670949,1.024663992470834,1.1511058043361575,1.1186404607532339,1.156433854989337,1.1908422978522426,1.1811780065067508,1.2147490052306826,1.2127600562792433,1.197756473629377,1.172906756439819
YER184C,0.9892898499680332,1.0169517602135738,1.0310636954059915,1.1275088023379811,1.18300659382423,1.1772737072135995,1.0268132812754018,1.152124889195473,1.1205621771961887,1.1608153002563248,1.1978692428060507,1.1889580776444386,1.2213513630370558,1.2174692507072098,1.2017335476104403,1.1772931143554592
YER185W,0.989289849968033,1.016951760213574,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.1521248891954727,1.1205621771961884,1.160815300256325,1.1978692428060504,1.1889580776444384,1.2213513630370558,1.2174692507072098,1.2017335476104398,1.1772931143554592
YER186C,0.9892898499680332,1.0169517602135738,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060507,1.1889580776444386,1.221351363037056,1.21746925070721,1.20173354761044,1.1772931143554592
YER187W,0.9891018161963251,1.0152608506427214,1.0221489665684613,1.1029066756904684,1.1511269523185885,1.1572789132450716,1.0207611455702315,1.149062108878231,1.11447212022987,1.1471889070966375,1.176463730850243,1.1656459591220394,1.2017761478341111,1.203482024254396,1.1897373504927005,1.1639383856127334
YER188C-A,0.9891018161963249,1.0152608506427214,1.022148966568461,1.1029066756904684,1.1511269523185885,1.1572789132450716,1.0207611455702317,1.1490621088782311,1.1144721202298695,1.1471889070966377,1.1764637308502428,1.1656459591220396,1.2017761478341111,1.2034820242543962,1.1897373504927005,1.1639383856127339
YFL056C,0.989424161441191,1.0183849833865415,1.0400727190009216,1.156823241737667,1.2268154815454113,1.2081155923444045,1.0368868243737484,1.1563449687363847,1.1273086560582657,1.1767715551405158,1.224777249889143,1.2200134326444365,1.248465224512204,1.2368155233150036,1.2175037492351817,1.1942360448721678
YFL055W,0.9894241614411908,1.0183849833865415,1.0400727190009214,1.1568232417376672,1.2268154815454115,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.127308656058266,1.1767715551405158,1.224777249889143,1.2200134326444363,1.2484652245122039,1.2368155233150038,1.2175037492351817,1.1942360448721678
YFL054C,0.9894241614411909,1.0183849833865415,1.0400727190009216,1.156823241737667,1.2268154815454113,1.208115592344405,1.0368868243737486,1.1563449687363845,1.1273086560582657,1.1767715551405153,1.224777249889143,1.2200134326444365,1.2484652245122037,1.2368155233150038,1.2175037492351815,1.1942360448721683
YFL053W,0.9894241614411912,1.0183849833865415,1.0400727190009214,1.1568232417376672,1.2268154815454113,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.127308656058266,1.1767715551405156,1.2247772498891427,1.2200134326444365,1.248465224512204,1.2368155233150036,1.2175037492351817,1.194236044872168
YFL052W,0.989424161441191,1.0183849833865417,1.0400727190009216,1.156823241737667,1.2268154815454109,1.208115592344405,1.0368868243737484,1.1563449687363847,1.1273086560582657,1.1767715551405153,1.2247772498891427,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351812,1.194236044872168
YFL051C,0.9894241614411909,1.0183849833865415,1.0400727190009216,1.1568232417376674,1.2268154815454113,1.2081155923444045,1.0368868243737481,1.1563449687363845,1.1273086560582655,1.1767715551405156,1.224777249889143,1.2200134326444365,1.248465224512204,1.2368155233150033,1.2175037492351817,1.1942360448721678
YFL050C,0.989424161441191,1.0183849833865415,1.0400727190009218,1.156823241737667,1.2268154815454109,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.1273086560582655,1.1767715551405156,1.224777249889143,1.2200134326444365,1.248465224512204,1.2368155233150033,1.2175037492351817,1.194236044872168
YFL049W,0.989424161441191,1.0183849833865415,1.0400727190009216,1.156823241737667,1.226815481545411,1.2081155923444047,1.0368868243737484,1.156344968736385,1.1273086560582657,1.1767715551405156,1.2247772498891427,1.2200134326444365,1.2484652245122039,1.2368155233150036,1.2175037492351817,1.194236044872168
YFL048C,0.989444647408882,1.018635475781019,1.0418768867073886,1.163468553129067,1.2378417494172642,1.2165503328826646,1.0398058647123165,1.1574698706313724,1.1287911245029187,1.1803799196156926,1.2311830465094278,1.227727614108334,1.2554030945830237,1.2417864234873037,1.2214281640565714,1.1983327702303452
YFL047W,0.9894446474088819,1.018635475781019,1.0418768867073884,1.1634685531290667,1.237841749417264,1.2165503328826646,1.039805864712316,1.1574698706313722,1.1287911245029185,1.1803799196156928,1.2311830465094276,1.227727614108334,1.2554030945830241,1.241786423487304,1.2214281640565714,1.1983327702303452
YFL046W,0.9894241614411907,1.0183849833865415,1.0400727190009216,1.1568232417376672,1.2268154815454113,1.2081155923444045,1.0368868243737484,1.1563449687363847,1.1273086560582657,1.1767715551405158,1.2247772498891432,1.2200134326444365,1.248465224512204,1.2368155233150033,1.2175037492351815,1.1942360448721683
YFL045C,0.9894241614411909,1.0183849833865417,1.0400727190009216,1.156823241737667,1.2268154815454113,1.2081155923444045,1.0368868243737486,1.156344968736385,1.1273086560582657,1.1767715551405156,1.224777249889143,1.220013432644436,1.248465224512204,1.2368155233150033,1.2175037492351815,1.1942360448721683
YFL044C,0.9894241614411913,1.0183849833865415,1.0400727190009216,1.1568232417376672,1.2268154815454113,1.2081155923444047,1.0368868243737484,1.156344968736385,1.1273086560582655,1.1767715551405156,1.224777249889143,1.2200134326444365,1.248465224512204,1.2368155233150036,1.2175037492351815,1.1942360448721683
YFL042C,0.9894241614411908,1.0183849833865417,1.0400727190009216,1.1568232417376667,1.226815481545411,1.2081155923444045,1.0368868243737484,1.1563449687363847,1.1273086560582655,1.1767715551405158,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150033,1.2175037492351815,1.1942360448721683
YFL041W-A,0.9894241614411909,1.0183849833865417,1.0400727190009216,1.156823241737667,1.226815481545411,1.2081155923444045,1.0368868243737484,1.1563449687363845,1.1273086560582655,1.1767715551405156,1.224777249889143,1.2200134326444365,1.2484652245122039,1.2368155233150033,1.2175037492351817,1.1942360448721683
YFL041W,0.9894241614411909,1.0183849833865415,1.0400727190009216,1.1568232417376672,1.226815481545411,1.2081155923444047,1.0368868243737484,1.1563449687363847,1.1273086560582655,1.1767715551405156,1.2247772498891432,1.2200134326444363,1.2484652245122039,1.2368155233150036,1.2175037492351817,1.1942360448721683
YFL040W,0.9894241614411912,1.0183849833865415,1.0400727190009214,1.156823241737667,1.2268154815454109,1.2081155923444047,1.0368868243737486,1.1563449687363847,1.127308656058266,1.1767715551405156,1.224777249889143,1.2200134326444363,1.248465224512204,1.2368155233150036,1.2175037492351815,1.1942360448721678
YFL039C,0.989424161441191,1.0183849833865415,1.0400727190009216,1.156823241737667,1.2268154815454113,1.2081155923444047,1.0368868243737484,1.156344968736385,1.1273086560582657,1.1767715551405156,1.224777249889143,1.2200134326444365,1.248465224512204,1.2368155233150036,1.2175037492351812,1.194236044872168
YFL038C,0.9893993404552032,1.0180964279511713,1.0380992376474192,1.1498972559536866,1.215793367770654,1.1999643845895092,1.0341338117484655,1.1552546111272528,1.1257505570501873,1.173013165635898,1.2182383865857978,1.2122719264423898,1.241586830690011,1.2318990100346758,1.2135748694035426,1.1900856645425772
YFL037W,0.9893993404552033,1.0180964279511713,1.0380992376474194,1.1498972559536866,1.2157933677706543,1.1999643845895087,1.0341338117484655,1.1552546111272526,1.1257505570501873,1.1730131656358977,1.2182383865857973,1.2122719264423896,1.241586830690011,1.2318990100346758,1.2135748694035426,1.1900856645425772
YFL036W,0.9893693557916483,1.0177649918172953,1.0359465572674058,1.1426974714668072,1.2048015607932088,1.1921040197517268,1.0315413690746245,1.1541923090814474,1.1241108677050096,1.1691025184484338,1.2115711853204958,1.2045109370307712,1.234772678076781,1.22703660709717,1.2096389805125964,1.1858798623913398
YFL034C-B,0.989289849968033,1.016951760213574,1.0310636954059913,1.127508802337981,1.1830065938242293,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060507,1.1889580776444386,1.2213513630370565,1.2174692507072098,1.20173354761044,1.1772931143554592
YFL034C-A,0.989289849968033,1.016951760213574,1.031063695405991,1.1275088023379811,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.152124889195473,1.120562177196189,1.160815300256325,1.1978692428060507,1.1889580776444386,1.2213513630370563,1.2174692507072098,1.2017335476104403,1.1772931143554592
YFL034W,0.989289849968033,1.016951760213574,1.0310636954059913,1.127508802337981,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060507,1.1889580776444388,1.2213513630370558,1.2174692507072098,1.2017335476104398,1.1772931143554595
YFL033C,0.989289849968033,1.0169517602135743,1.0310636954059913,1.1275088023379811,1.1830065938242298,1.1772737072136,1.0268132812754018,1.1521248891954734,1.1205621771961887,1.160815300256325,1.1978692428060507,1.1889580776444386,1.2213513630370556,1.2174692507072098,1.20173354761044,1.1772931143554592
YFL031W,0.9892898499680332,1.0169517602135738,1.0310636954059913,1.1275088023379807,1.1830065938242298,1.1772737072135995,1.0268132812754018,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060504,1.1889580776444384,1.221351363037056,1.2174692507072098,1.2017335476104398,1.1772931143554592
YFL030W,0.9892898499680334,1.016951760213574,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072136,1.0268132812754018,1.1521248891954732,1.1205621771961884,1.160815300256325,1.1978692428060507,1.1889580776444388,1.2213513630370558,1.2174692507072098,1.2017335476104398,1.177293114355459
YFL029C,0.9894446474088819,1.018635475781019,1.0418768867073886,1.163468553129067,1.2378417494172635,1.2165503328826648,1.039805864712316,1.1574698706313724,1.1287911245029185,1.1803799196156928,1.231183046509428,1.227727614108334,1.255403094583024,1.2417864234873037,1.2214281640565714,1.1983327702303452
YFL028C,0.9894446474088818,1.018635475781019,1.0418768867073886,1.1634685531290667,1.2378417494172642,1.2165503328826643,1.0398058647123165,1.1574698706313724,1.128791124502918,1.1803799196156928,1.2311830465094278,1.227727614108334,1.255403094583024,1.241786423487304,1.2214281640565716,1.198332770230345
YFL027C,0.9894446474088822,1.018635475781019,1.0418768867073884,1.1634685531290667,1.237841749417264,1.2165503328826643,1.0398058647123163,1.1574698706313722,1.1287911245029185,1.1803799196156928,1.2311830465094276,1.2277276141083338,1.255403094583024,1.241786423487304,1.2214281640565712,1.1983327702303455
YFL026W,0.9894446474088822,1.0186354757810192,1.0418768867073886,1.1634685531290667,1.2378417494172642,1.2165503328826646,1.039805864712316,1.1574698706313722,1.1287911245029187,1.1803799196156926,1.231183046509428,1.2277276141083338,1.2554030945830237,1.2417864234873035,1.2214281640565716,1.198332770230345
YFL025C,0.9893993404552032,1.0180964279511713,1.0380992376474192,1.1498972559536862,1.2157933677706538,1.199964384589509,1.0341338117484655,1.1552546111272524,1.1257505570501871,1.1730131656358975,1.2182383865857975,1.2122719264423896,1.2415868306900109,1.2318990100346758,1.2135748694035426,1.1900856645425772
YFL024C,0.989399340455203,1.018096427951171,1.0380992376474194,1.1498972559536864,1.2157933677706543,1.1999643845895094,1.0341338117484655,1.1552546111272528,1.1257505570501873,1.1730131656358975,1.218238386585798,1.2122719264423898,1.241586830690011,1.2318990100346758,1.2135748694035426,1.1900856645425772
YFL023W,0.9893993404552033,1.018096427951171,1.0380992376474196,1.1498972559536864,1.2157933677706543,1.1999643845895092,1.0341338117484653,1.1552546111272526,1.125750557050187,1.173013165635898,1.2182383865857975,1.2122719264423896,1.2415868306900106,1.2318990100346758,1.2135748694035426,1.190085664542577
YFL022C,0.989289849968033,1.0169517602135738,1.0310636954059915,1.1275088023379811,1.1830065938242298,1.1772737072135997,1.0268132812754018,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060504,1.1889580776444386,1.221351363037056,1.2174692507072098,1.20173354761044,1.1772931143554592
YFL021W,0.9892898499680334,1.016951760213574,1.0310636954059915,1.127508802337981,1.1830065938242298,1.1772737072135995,1.026813281275402,1.152124889195473,1.1205621771961887,1.160815300256325,1.1978692428060507,1.1889580776444386,1.221351363037056,1.2174692507072098,1.20173354761044,1.177293114355459
YFL020C,0.9892378697337237,1.016457751804456,1.0283133707429297,1.1195380441100355,1.172248438477397,1.1703075526709492,1.024663992470834,1.1511058043361575,1.118640460753234,1.156433854989337,1.1908422978522426,1.1811780065067505,1.2147490052306824,1.212760056279243,1.197756473629377,1.172906756439819
YFL018C,0.989013961445694,1.0145426608087014,1.0187175917477758,1.0942747372305899,1.1408060767848724,1.1512140687234689,1.0189932881616355,1.1480231750668077,1.1122133430071888,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924,1.198908416129775,1.185688089208786,1.1593521368673902
YFL017W-A,0.9890139614456939,1.0145426608087014,1.018717591747776,1.09427473723059,1.1408060767848727,1.1512140687234687,1.0189932881616357,1.148023175066808,1.1122133430071888,1.1423233662749894,1.1691230048110455,1.1579069193371125,1.1954100140924002,1.1989084161297752,1.185688089208786,1.1593521368673905
YFL017C,0.9890139614456938,1.0145426608087016,1.0187175917477758,1.09427473723059,1.1408060767848724,1.1512140687234684,1.0189932881616357,1.1480231750668077,1.112213343007189,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924,1.1989084161297752,1.1856880892087858,1.1593521368673905
YFL016C,0.9890139614456936,1.0145426608087016,1.0187175917477758,1.0942747372305903,1.1408060767848722,1.1512140687234687,1.0189932881616357,1.1480231750668075,1.112213343007189,1.1423233662749892,1.169123004811046,1.1579069193371128,1.1954100140924004,1.198908416129775,1.185688089208786,1.1593521368673905
YFL014W,0.9890139614456936,1.0145426608087016,1.0187175917477758,1.09427473723059,1.1408060767848727,1.1512140687234684,1.0189932881616355,1.1480231750668077,1.1122133430071888,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924,1.198908416129775,1.1856880892087862,1.1593521368673905
YFL013C,0.9891018161963252,1.015260850642721,1.022148966568461,1.1029066756904684,1.1511269523185885,1.1572789132450718,1.0207611455702317,1.1490621088782311,1.1144721202298697,1.147188907096638,1.176463730850243,1.1656459591220394,1.201776147834111,1.2034820242543955,1.1897373504927005,1.1639383856127337
YFL012W,0.9891018161963249,1.0152608506427212,1.0221489665684613,1.102906675690468,1.1511269523185883,1.1572789132450714,1.0207611455702317,1.149062108878231,1.1144721202298697,1.1471889070966377,1.176463730850243,1.1656459591220394,1.201776147834111,1.203482024254396,1.1897373504927002,1.1639383856127334
YFL011W,0.9890139614456938,1.0145426608087016,1.0187175917477755,1.09427473723059,1.1408060767848724,1.1512140687234684,1.0189932881616355,1.1480231750668077,1.1122133430071888,1.1423233662749894,1.1691230048110457,1.1579069193371128,1.1954100140924,1.1989084161297747,1.185688089208786,1.1593521368673907
YFL010W-A,0.9889098707613,1.0137333441399252,1.0150420629950894,1.0854513747279297,1.1306694237429653,1.1454441627912662,1.017337723088387,1.1469628986645792,1.1098296147555533,1.1372938710053078,1.1616873421123746,1.1501926000146967,1.189125089994,1.1943738387790979,1.1816065401778117,1.154694082071329
YFL010C,0.9889098707613001,1.0137333441399252,1.0150420629950896,1.0854513747279295,1.1306694237429653,1.145444162791266,1.0173377230883869,1.1469628986645792,1.1098296147555535,1.137293871005308,1.1616873421123746,1.150192600014697,1.189125089994,1.1943738387790976,1.181606540177812,1.154694082071329
YFL009W,0.9889098707613,1.013733344139925,1.0150420629950896,1.0854513747279297,1.1306694237429653,1.145444162791266,1.0173377230883873,1.146962898664579,1.1098296147555533,1.1372938710053078,1.1616873421123743,1.1501926000146967,1.189125089994,1.1943738387790979,1.181606540177812,1.1546940820713287
YFL008W,0.9889098707612999,1.013733344139925,1.0150420629950896,1.0854513747279295,1.1306694237429653,1.145444162791266,1.0173377230883869,1.1469628986645795,1.1098296147555533,1.1372938710053082,1.1616873421123746,1.1501926000146967,1.1891250899940002,1.1943738387790979,1.181606540177812,1.154694082071329
YFL007W,0.9887869075214919,1.0128239904965528,1.0111159650533321,1.0764557602953237,1.1207373512605585,1.139966455948125,1.0157873847891858,1.145874045675337,1.107315413216074,1.1321011468954498,1.15416412759911,1.14251059277311,1.1829239678975092,1.1898761715985635,1.1774896866228965,1.1499630868021804
YFL005W,0.9889098707613,1.0137333441399252,1.0150420629950896,1.0854513747279297,1.130669423742965,1.145444162791266,1.0173377230883869,1.1469628986645788,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146967,1.189125089994,1.1943738387790979,1.181606540177812,1.154694082071329
YFL004W,0.9889098707613,1.013733344139925,1.0150420629950896,1.0854513747279297,1.1306694237429653,1.145444162791266,1.0173377230883869,1.1469628986645792,1.1098296147555533,1.137293871005308,1.1616873421123746,1.1501926000146967,1.1891250899940002,1.1943738387790979,1.1816065401778117,1.154694082071329
