orf_name,repl_timing1,repl_timing2,mean
YNL163C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL162W-A,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL162W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL161W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL160W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL159C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL158W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL157W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL156C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL155W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL154C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL153C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL152W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL151C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL149C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL148C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL147W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL146C-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL146W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL145W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL144C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL142W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL141W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL139C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL138W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL138W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL137C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL136W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL135C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL134C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL133C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL132W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL131W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL130C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL130C-A,0.7550729965948786,0.8628460355792211,0.8089595160870499
YNL129W,0.7550729965948786,0.8628460355792211,0.8089595160870499
YNL128W,0.7550729965948786,0.8628460355792211,0.8089595160870499
YNL127W,0.7550729965948786,0.8628460355792211,0.8089595160870499
YNL126W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL125C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL124W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL123W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL122C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL121C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL119W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL118C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL117W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL116W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL115C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL113W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL112W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL111C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL110C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL108C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL107W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL106C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL104C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL103W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL102W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL101W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL100W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL099C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL098C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL097C-B,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL097C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL096C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL095C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL094W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL093W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL092W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL091W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL090W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL088W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL087W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL086W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL085W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL084C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL083W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL082W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL081C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL080C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL079C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL078W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNL077W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL076W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL075W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL074C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL073W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL072W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL071W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL070W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL069C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL068C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL067W-B,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL067W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL066W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL065W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL064C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL063W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL062C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL061W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL059C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL058C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNL054W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL053W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL052W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL051W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL050C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL049C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL048W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL047C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL046W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL045W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL044W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL042W-B,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL042W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL041C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL040W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL039W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL038W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL032W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL031C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL030W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL029C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL027W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL026W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL025C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL024C-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL024C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL023C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL022C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL021W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL020C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL016W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL015W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL014W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL012W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL011C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL010W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL009W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNL008C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL007C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL006W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL005C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL004W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNL003C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL002C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNL001W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR001C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNR002C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YNR003C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR004W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR006W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR007C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR008W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR009W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR010W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR011C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR012W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR013C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR014W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR015W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR016C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR017W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR018W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR019W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR020C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR021W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR022C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR023W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR024W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR026C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR027W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR028W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR029C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR030W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR031C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR032W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR032C-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR033W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR034W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YNR034W-A,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR035C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR036C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR037C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR038W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR039C,0.46178088058024913,0.6967587367732226,0.5792698086767358
YNR040W,0.46178088058024913,0.6967587367732226,0.5792698086767358
YNR041C,0.46178088058024913,0.6967587367732226,0.5792698086767358
YNR043W,0.46178088058024913,0.6967587367732226,0.5792698086767358
YNR044W,0.9017190546021933,0.6967587367732226,0.7992388956877079
YNR045W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR046W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR047W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR048W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR049C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR050C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR051C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR052C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR053C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR054C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR055C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR056C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR057C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR058W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR059W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YNR060W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR061C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR063W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR064C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR065C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR066C,0.7550729965948786,0.6967587367732226,0.7259158666840506
YNR067C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR068C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YNR069C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL166W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL164W-A,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL164W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL163W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL162W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL159C-A,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL159C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL158C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL155C,0.46178088058024913,0.5306714379672244,0.49622615927373676
YOL154W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YOL152W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL151W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL149W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL148C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL147C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL146W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL145C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL144W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL143C,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL142W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL141W,0.6084269385875638,0.6967587367732226,0.6525928376803932
YOL140W,0.7550729965948786,0.6967587367732226,0.7259158666840506
YOL139C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL138C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL137W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL136C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL135C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL133W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL132W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL131W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL130W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL129W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL128C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL127W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL126C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL125W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL124C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL123W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL122C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL121C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL120C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL119C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL117W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL116W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL115W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL114C,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL113W,0.6084269385875638,0.5306714379672244,0.5695491882773941
YOL112W,0.46178088058024913,0.5306714379672244,0.49622615927373676
YOL111C,0.46178088058024913,0.3645841391612259,0.4131825098707375
YOL110W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YOL109W,0.46178088058024913,0.3645841391612259,0.4131825098707375
YOL108C,0.46178088058024913,0.3645841391612259,0.4131825098707375
