orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YAL027W,31.175892872471014,24.12064207652638,24.87557579305439,24.222463706349973,26.092310389848915,23.522563790103664,23.887042576635352,29.443607076078585,22.347584353316122,21.474615522335938,22.57222651485857,23.226255067532353,24.083220315264157,26.12186449938787
YAL026C,65.40490539856188,72.69352543507831,76.9259102041857,70.45609220312689,65.2748246554066,66.25800421496886,69.64017376371484,71.70691093759777,74.69711872320687,71.48052730816143,67.32051462014539,67.12500676713242,72.61134338359848,75.09286952766035
YAL025C,87.4482369925332,198.9780883469167,205.24614032683533,207.78901251768193,226.6537733305277,217.68467283173518,221.1876925470522,229.1084233857764,188.1715053658352,182.0781569742719,202.1706526783463,175.85439731465627,153.87193975065856,169.02654126672618
YAL024C,18.320992748572664,36.51104771408982,43.19096436102957,40.597415549929394,36.71108149033586,29.099250801806637,24.191354543319655,26.886721158773067,30.887696158949332,31.56845353007805,27.581851073461614,22.228956859334772,25.375912361217203,27.43913342187699
YAL023C,266.0040585348971,337.65858598238844,422.2487081155852,398.6271584275444,360.72670076055255,295.65936240272174,278.38838122198985,216.25166007727853,353.634835630565,345.913578340914,314.9269295515781,287.6278838913802,310.0632229791802,320.6303210384808
YAL022C,43.96202199908281,71.27105316532914,55.349395791272585,45.20033185110971,57.0985708062377,78.78532184219296,72.81304773993585,32.94296105036298,53.47431159299536,48.451598671029764,55.40829477622011,70.75815342327321,66.0738271075866,57.20076777730936
YAL021C,51.81020732883766,61.441269739462314,64.33919574053446,62.053477877518176,59.10180665357832,55.2979178410771,52.97828563504861,37.736489285042474,60.36926306723864,56.82386581597794,51.8039580457422,54.56539858011928,55.954286479363276,50.6508614413285
YAL020C,23.191922137174128,35.85966033490041,30.10177839724454,27.80594785691162,31.741056224838506,26.72195047159255,25.736957744690816,4.37157696389193,31.423102245804074,31.351557745460507,29.478261835263275,32.53650375831452,31.818723741996365,34.88118459616361
YAL019W,53.59264416428721,102.47895380910877,110.27474865115971,84.58222616876851,80.97632637604856,78.02596259749814,85.92207606617534,78.58203743194053,79.175785222507,71.72127630877478,72.30794631080516,75.86568180112309,74.30363824134257,69.81971916700097
YAL018C,0.4096833032031783,0.2993120383503707,0.6216061543934417,0.9391978293532072,0.6135995303501929,0.4857453637578921,0.3337871643034801,0.45090248956082046,0.820562488842858,0.5444357390005025,0.3351683806134015,0.30973995639140733,0.388561984837659,0.4236190171226545
YAL017W,42.21772778605346,41.02612012245853,27.570529753306122,30.448765423491956,28.243632092364265,23.468954879309667,22.374996098824724,24.498038184465667,24.78412994466355,27.98805118385407,25.20088322837422,22.194313835928718,27.721023977935126,31.782553734816382
YAL016W,218.5556536306737,206.93833196197545,173.19495521744645,163.8660255192755,150.39562056259516,138.34272025045436,138.21628506065923,134.04608278088523,134.82252491811352,139.0987304801594,136.9327558064527,138.1964627573951,148.804264154079,160.9177127076496
YAL015C,47.59443179495367,44.815362422687535,43.209464107410874,46.21569620865892,43.24904346093409,34.50721952804691,31.61826056690836,25.106757053569346,31.58302065124742,31.53193523521047,32.16634958121127,30.129088846085985,32.01008630837724,34.83221741595308
YAL014C,74.69940555112018,66.33956700845673,55.791318720653045,54.36721399749907,61.22528647142657,59.06150070060846,56.12324362090482,37.218326275227795,56.688225061332425,58.36060639873824,56.308045172965535,60.661278193467744,65.18464184465181,64.01658083988713
YAL013W,27.391938297312073,29.074586062174006,31.822219672988012,36.6100222810666,37.80657960840315,33.11058398787063,32.088479562907864,11.342093354228055,32.20088053454306,35.705225172726585,35.726660448448406,33.040339097191094,33.75138159734405,37.03766221820741
YAL012W,772.9936002890275,684.513359847489,577.717092933882,656.5084490630732,735.3079559444199,528.5748721589778,382.2290837036528,157.55954749861792,392.9983508362476,419.8082012836803,450.502663777894,550.1207586564885,573.3492659097193,489.03058770324157
YAL011W,15.109920942677112,20.487087790667577,18.591860251353108,22.08032247241703,20.49390830612443,23.53673549091178,22.542770497231686,22.906711280005304,19.672284274104072,20.556314705720748,20.935077753391155,20.152899400266712,19.335192146094382,18.48178761611781
YAL010C,27.451073359716236,25.619523987517553,21.039590971062992,23.027680652601013,22.263180799032828,21.90651658795521,19.87267580829583,25.739823926472933,21.397917888344338,21.66001943233454,20.390981433206797,21.71029260510164,21.301041470890784,21.16251454877652
YAL009W,43.38052577528656,41.85584923455301,38.560266994930224,37.300661759271684,37.70840862189318,34.66948721730124,33.69943490593358,33.704353331367045,35.35352247482381,34.45594927957836,39.23348831861451,35.25339707129942,34.50250858844238,38.97744827181335
