Gene_ID,Gene_name,Fourier_score,P_value,FDR
YEL073C,YEL073C,2.50717329162811,0.66722,0.822632487869431
YMR061W,RNA14,2.46616035478675,0.66723,0.822632487869431
YML063W,RPS1B,2.49262859777248,0.66775,0.823083134920635
YPR083W,MDM36,2.47841783461274,0.66789,0.823083134920635
YMR282C,AEP2,2.64805106836495,0.66805,0.823098853868195
YER167W,BCK2,2.49159031940106,0.6683,0.823216479400749
YOL103W,ITR2,2.55144224872643,0.66844,0.823216479400749
YPL270W,MDL2,2.46660219261629,0.66864,0.82328140969163
YGL198W,YIP4,2.46453731419835,0.6704,0.825124851419767
YJR005W,APL1,2.57484006701186,0.67049,0.825124851419767
YJL165C,HAL5,2.49383536594123,0.67058,0.825124851419767
YOR294W,RRS1,2.48288497009636,0.6709,0.825323922603342
YDL177C,YDL177C,2.44617275746502,0.67117,0.825323922603342
YIL090W,ICE2,2.50050880961885,0.67136,0.825323922603342
YLR119W,SRN2,2.47736531773112,0.67145,0.825323922603342
YGR192C,TDH3,2.44092221519394,0.67148,0.825323922603342
YER161C,SPT2,2.45490640708049,0.67191,0.825378107158542
YNL270C,ALP1,2.58573715485907,0.67204,0.825378107158542
YER150W,SPI1,2.53003325735879,0.67212,0.825378107158542
YBR045C,GIP1,2.43297369522853,0.67227,0.825378107158542
YDR293C,SSD1,2.43547698611989,0.67237,0.825378107158542
YDR244W,PEX5,2.45592004235505,0.67241,0.825378107158542
YOR125C,CAT5,2.45188201026382,0.67269,0.825432945566286
YJR115W,YJR115W,2.61493493562505,0.67275,0.825432945566286
YNL295W,YNL295W,2.43678989714679,0.67295,0.825497147245995
YJR080C,AIM24,2.44717639859085,0.67316,0.825557575093181
YMR225C,MRPL44,2.45698955305109,0.6734,0.825557575093181
YBR137W,YBR137W,2.45205693112686,0.67351,0.825557575093181
YOL028C,YAP7,2.44074382331423,0.67359,0.825557575093181
YMR268C,PRP24,2.4491176864364,0.67405,0.825906267806268
YPR108W-A,YPR108W-A,2.50249723031943,0.67417,0.825906267806268
YLL002W,RTT109,2.44648007387499,0.67456,0.826061454226894
YLR233C,EST1,2.53596343165116,0.67469,0.826061454226894
YER101C,AST2,2.4714567393055,0.67474,0.826061454226894
YOR124C,UBP2,2.49661268353056,0.67507,0.826284497481936
YBR293W,VBA2,2.43887911286892,0.67523,0.826299408931699
YDR409W,SIZ1,2.44586778301428,0.67548,0.826424425476034
YOL146W,PSF3,2.42880322714512,0.67574,0.826561619256017
YNL108C,YNL108C,2.42896433309193,0.67691,0.827620708506451
YJR004C,SAG1,2.54357249897592,0.67705,0.827620708506451
YKR074W,AIM29,2.44612198057218,0.67705,0.827620708506451
YDR162C,NBP2,2.49978226419662,0.67784,0.82812781052172
YDR166C,SEC5,2.48014533406271,0.67798,0.82812781052172
YPR104C,FHL1,2.45426627311084,0.67814,0.82812781052172
YGR171C,MSM1,2.46173533827303,0.67815,0.82812781052172
YMR202W,ERG2,2.44122823453538,0.67843,0.82812781052172
YJL006C,CTK2,2.42538784355488,0.67849,0.82812781052172
YDL191W,RPL35A,2.40702749850026,0.67855,0.82812781052172
YKL099C,UTP11,2.44221677045799,0.67865,0.82812781052172
YNL008C,ASI3,2.42059305387586,0.6791,0.82822668410726
YKL154W,SRP102,2.42109279831545,0.67925,0.82822668410726
YKL100C,YKL100C,2.56454117974059,0.67937,0.82822668410726
YKR101W,SIR1,2.43439224704427,0.67943,0.82822668410726
YHR117W,TOM71,2.43584983368539,0.67958,0.82822668410726
YLR329W,REC102,2.43658717718443,0.67962,0.82822668410726
YDR073W,SNF11,2.52519571258319,0.67977,0.828228923278117
YBR156C,SLI15,2.48351483461294,0.68003,0.82828211328976
YAL064C-A,YAL064C-A,2.54827539356809,0.68011,0.82828211328976
YKL070W,YKL070W,2.42434207540284,0.68032,0.828357394903071
YPL180W,TCO89,2.4199862447,0.68067,0.828603070557491
YBR283C,SSH1,2.46217306453552,0.68087,0.828666078815589
YHR044C,DOG1,2.53547356929512,0.68151,0.829025423728814
YBR284W,YBR284W,2.44046449126622,0.68159,0.829025423728814
YDR031W,MIC14,2.43533334804455,0.68178,0.829025423728814
YOR360C,PDE2,2.50745760824264,0.68211,0.829025423728814
YGR120C,COG2,2.38802545858785,0.68221,0.829025423728814
YGR195W,SKI6,2.72277176547942,0.68228,0.829025423728814
YBR279W,PAF1,2.40818029290702,0.68239,0.829025423728814
YKL077W,YKL077W,2.42713224804215,0.6825,0.829025423728814
YOR048C,RAT1,2.41586334788425,0.6825,0.829025423728814
YCL061C,MRC1,2.40597935309673,0.6828,0.829128707926167
YDR454C,GUK1,2.41600101183075,0.68292,0.829128707926167
YGL084C,GUP1,2.40894331862627,0.68303,0.829128707926167
YGL139W,FLC3,2.40878917803542,0.68345,0.82945842379505
YOR014W,RTS1,2.39059438599018,0.68365,0.829521054916431
YPL003W,ULA1,2.46701189700527,0.68437,0.830214474826389
YDR281C,PHM6,2.42174408460912,0.68476,0.830507355174658
YIL011W,TIR3,2.3966720642639,0.68494,0.83054546637744
YJL013C,MAD3,2.40624396357277,0.68587,0.831492799826502
YIL022W,TIM44,2.57786637973434,0.68631,0.83168972469109
YLR218C,COA4,2.39369930659748,0.68633,0.83168972469109
YKR100C,SKG1,2.40533770468506,0.68694,0.832248504551365
YML049C,RSE1,2.37757147881207,0.68722,0.832407323943662
YOR387C,YOR387C,2.38540196236778,0.68767,0.83266421918995
YPL231W,FAS2,2.42038894028727,0.68773,0.83266421918995
YOR110W,TFC7,2.37179383424097,0.68896,0.833841666666667
YDL102W,POL3,2.39955656913773,0.68911,0.833841666666667
YLR425W,TUS1,2.42038346219715,0.68915,0.833841666666667
YMR026C,PEX12,2.46544638273457,0.68943,0.833964625703159
YDR473C,PRP3,2.39434931215224,0.68955,0.833964625703159
YNL162W,RPL42A,2.40180868639003,0.69031,0.834703201384382
YCR060W,TAH1,2.39375384011112,0.69134,0.835767863321799
YML046W,PRP39,2.37096294694584,0.69221,0.836291992229657
YDR407C,TRS120,2.37027995228915,0.69227,0.836291992229657
YML069W,POB3,2.37690914880251,0.69227,0.836291992229657
YHR069C,RRP4,2.41873396075292,0.69265,0.836291992229657
YLR309C,IMH1,2.36626797909353,0.69265,0.836291992229657
YIR018C-A,YIR018C-A,2.46878805418786,0.69282,0.836291992229657
YMR035W,IMP2,2.39174614425877,0.69295,0.836291992229657
YBR128C,ATG14,2.38842990533579,0.69312,0.836291992229657
YNL193W,YNL193W,2.38224625514968,0.69312,0.836291992229657
YMR131C,RRB1,2.41225515756195,0.69328,0.836304531722054
YOR385W,YOR385W,2.41142063825344,0.69353,0.836425609492988
YKR095W-A,PCC1,2.39521972505254,0.6937,0.836450172562554
YJL207C,LAA1,2.3836019440878,0.69424,0.836920767737761
YPL176C,TRE1,2.36966337038135,0.69459,0.837017848674283
YKL084W,HOT13,2.38621057986664,0.69462,0.837017848674283
YGR264C,MES1,2.42646717964325,0.69538,0.837753060344828
YDL198C,GGC1,2.3596865655214,0.69592,0.837886771348677
YDR287W,INM2,2.3649792073887,0.69598,0.837886771348677
YPL260W,YPL260W,2.43235983534377,0.69617,0.837886771348677
YGR010W,NMA2,2.32541691687445,0.69644,0.837886771348677
YNL202W,SPS19,2.3373089986869,0.69651,0.837886771348677
YJR086W,STE18,2.3595454452796,0.69669,0.837886771348677
YAR020C,PAU7,2.35496983454836,0.69678,0.837886771348677
YPL254W,HFI1,2.39695754801211,0.6968,0.837886771348677
YML019W,OST6,2.38179739427928,0.69684,0.837886771348677
YDR478W,SNM1,2.35257475824899,0.69699,0.837886903225807
YOR322C,LDB19,2.34065576929732,0.69734,0.838019553072626
YDR088C,SLU7,2.43611151337543,0.69745,0.838019553072626
YGL095C,VPS45,2.35414941098603,0.69764,0.838019553072626
YPR184W,GDB1,2.32893029406242,0.6977,0.838019553072626
YOL093W,TRM10,2.34217116044872,0.69798,0.838091795532646
YPL023C,MET12,2.35428624283495,0.69806,0.838091795532646
YNL107W,YAF9,2.33781219134851,0.69836,0.838199978531559
YLR389C,STE23,2.32136073645275,0.69845,0.838199978531559
YCL027W,FUS1,2.45391842142655,0.69869,0.838200107296137
YOR214C,YOR214C,2.35404181266971,0.69875,0.838200107296137
YGL258W,VEL1,2.384132894644,0.69909,0.838428041192877
YPR095C,SYT1,2.39457683666526,0.69937,0.838476024018872
YHL024W,RIM4,2.35891815424926,0.69943,0.838476024018872
YDL043C,PRP11,2.36426282303885,0.69959,0.83848801457976
YLR080W,EMP46,2.49417524138437,0.70064,0.839385971300064
YJL180C,ATP12,2.39257411425684,0.70076,0.839385971300064
YNL200C,YNL200C,2.31911531726803,0.7009,0.839385971300064
YKL183C-A,YKL183C-A,2.49151317798136,0.70101,0.839385971300064
YGR006W,PRP18,2.30477309456098,0.70109,0.839385971300064
YMR022W,UBC7,2.33304852042073,0.70142,0.839456168484071
YAL056W,GPB2,2.32810349395906,0.7015,0.839456168484071
YIL024C,YIL024C,2.45903055883468,0.70177,0.839456168484071
YNL221C,POP1,2.33227617095273,0.7019,0.839456168484071
YIL091C,UTP25,2.36546081018687,0.70206,0.839456168484071
YHR132W-A,IGO2,2.56028085594083,0.70213,0.839456168484071
YDR013W,PSF1,2.34968355255716,0.70224,0.839456168484071
YPR037C,ERV2,2.33945859418407,0.70235,0.839456168484071
YGR033C,TIM21,2.36710413857969,0.70266,0.83964715690466
YOR347C,PYK2,2.3383902153373,0.70327,0.840004678487503
YOR356W,YOR356W,2.34110582091012,0.70329,0.840004678487503
YIL010W,DOT5,2.32297647198812,0.70341,0.840004678487503
YER024W,YAT2,2.32329730955911,0.70456,0.841198291328492
YHR149C,SKG6,2.47877341318068,0.70547,0.842085768903993
YOL009C,MDM12,2.29985893669602,0.70582,0.842085768903993
YNL096C,RPS7B,2.61698374608878,0.70586,0.842085768903993
YBL023C,MCM2,2.32715477177601,0.70596,0.842085768903993
YHR167W,THP2,2.30183764017991,0.70606,0.842085768903993
YGR007W,ECT1,2.35277674885637,0.70635,0.842085768903993
YHR190W,ERG9,2.30478941210016,0.70663,0.842085768903993
YJL038C,LOH1,2.35019424396026,0.70685,0.842085768903993
YOR037W,CYC2,2.28875290735298,0.70706,0.842085768903993
YGR020C,VMA7,2.29440954063184,0.70723,0.842085768903993
YOR278W,HEM4,2.30023716687763,0.70724,0.842085768903993
YPR015C,YPR015C,2.29196842130938,0.70732,0.842085768903993
YER093C,TSC11,2.36037871373591,0.70736,0.842085768903993
YDR239C,YDR239C,2.3159760321102,0.70765,0.842085768903993
YGL117W,YGL117W,2.29762342476843,0.70776,0.842085768903993
YDR506C,YDR506C,2.32576391075146,0.70789,0.842085768903993
YNR006W,VPS27,2.35361850906652,0.7079,0.842085768903993
YBR205W,KTR3,2.29535142119163,0.70805,0.842085768903993
YKL020C,SPT23,2.43565218060867,0.70861,0.842085768903993
YDR057W,YOS9,2.31187147073806,0.70873,0.842085768903993
YKL029C,MAE1,2.29865907582947,0.70882,0.842085768903993
YBR147W,RTC2,2.37526451192541,0.70883,0.842085768903993
YDR415C,YDR415C,2.29739286977053,0.70889,0.842085768903993
YGR159C,NSR1,2.2926530609943,0.70892,0.842085768903993
YER072W,VTC1,2.29821477790176,0.70909,0.842085768903993
YAR007C,RFA1,2.50958081617544,0.70922,0.842085768903993
YKL148C,SDH1,2.34682934198142,0.70978,0.842416560509554
YIL136W,OM45,2.28252610053172,0.7098,0.842416560509554
YJR061W,YJR061W,2.33564606935452,0.71005,0.842486078098472
YOR164C,GET4,2.29031847998406,0.71016,0.842486078098472
YDR352W,YDR352W,2.33016407203737,0.71048,0.842686866115001
YGR142W,BTN2,2.28614638195641,0.71098,0.84310101824353
YJL062W-A,COA3,2.28392254829448,0.71116,0.843135609756098
YOR377W,ATF1,2.32284617452199,0.71133,0.843158333333333
YHR080C,YHR080C,2.3017355126918,0.71163,0.843335107059572
YMR087W,YMR087W,2.27728610517718,0.71197,0.843559198813056
YKL090W,CUE2,2.30953021821323,0.71221,0.843592584745763
YMR014W,BUD22,2.26919907440364,0.7123,0.843592584745763
YBL037W,APL3,2.32740471991144,0.71327,0.844556030469742
YCL010C,SGF29,2.4431647420093,0.71358,0.844556030469742
YDR122W,KIN1,2.3038790906851,0.71395,0.844556030469742
YOR386W,PHR1,2.35058430721224,0.71396,0.844556030469742
YLR241W,YLR241W,2.38610996987309,0.71401,0.844556030469742
YML004C,GLO1,2.53296348015325,0.71402,0.844556030469742
YKL194C,MST1,2.27314028364515,0.71448,0.844801755499154
YDR435C,PPM1,2.26992690509146,0.71453,0.844801755499154
YMR027W,YMR027W,2.34217661995868,0.71525,0.845474201733982
YEL022W,GEA2,2.25767218468025,0.71555,0.845494884802367
YPL140C,MKK2,2.48029536006242,0.71557,0.845494884802367
YDL115C,IWR1,2.2922452009796,0.71618,0.84576384180791
YMR263W,SAP30,2.26104656320155,0.7162,0.84576384180791
YCR100C,YCR100C,2.3067606579966,0.71719,0.84576384180791
YNL224C,SQS1,2.25507887105722,0.71768,0.84576384180791
YPL015C,HST2,2.2816920245688,0.71809,0.84576384180791
YNR008W,LRO1,2.33048414283248,0.71839,0.84576384180791
YPL020C,ULP1,2.24773272726071,0.71854,0.84576384180791
YKL098W,MTC2,2.26000777381335,0.71861,0.84576384180791
YPR055W,SEC8,2.23855625490804,0.71879,0.84576384180791
YFL036W,RPO41,2.2774604972744,0.71915,0.84576384180791
YJR060W,CBF1,2.22371778910026,0.71974,0.84576384180791
YJR139C,HOM6,2.23438084316418,0.71976,0.84576384180791
YCL049C,YCL049C,2.39868903369622,0.71997,0.84576384180791
YBR243C,ALG7,2.27368392067715,0.72003,0.84576384180791
YLR335W,NUP2,2.25801686816826,0.72019,0.84576384180791
YKL095W,YJU2,2.29419380485234,0.72024,0.84576384180791
YHR160C,PEX18,2.23496781955024,0.72038,0.84576384180791
YKL058W,TOA2,2.2578149339725,0.72051,0.84576384180791
YCR016W,YCR016W,2.30526409028471,0.72053,0.84576384180791
YNL040W,YNL040W,2.42934526805831,0.72061,0.84576384180791
YLL012W,YEH1,2.22133454713816,0.72067,0.84576384180791
YJR052W,RAD7,2.23629462846742,0.72068,0.84576384180791
YOR376W-A,YOR376W-A,2.31299793826291,0.72068,0.84576384180791
YJL179W,PFD1,2.25236106505032,0.72096,0.84576384180791
YBR244W,GPX2,2.27162027849924,0.721,0.84576384180791
YPL051W,ARL3,2.26295239821493,0.72115,0.84576384180791
YBL098W,BNA4,2.23304059197353,0.72116,0.84576384180791
YER059W,PCL6,2.26292058147514,0.72133,0.84576384180791
YCR101C,YCR101C,2.22906934614219,0.72141,0.84576384180791
YIL041W,GVP36,2.25043161495544,0.72141,0.84576384180791
YIL052C,RPL34B,2.25301369882457,0.72145,0.84576384180791
YJL210W,PEX2,2.22544433325757,0.72158,0.84576384180791
YNL167C,SKO1,2.25487793238861,0.7217,0.84576384180791
YHR047C,AAP1,2.22308637876322,0.72171,0.84576384180791
YGL161C,YIP5,2.26600202775776,0.72173,0.84576384180791
YDR497C,ITR1,2.2262203659599,0.72194,0.84576384180791
YPR159W,KRE6,2.26978650264892,0.72203,0.84576384180791
YNL133C,FYV6,2.24517804718814,0.72204,0.84576384180791
YDR007W,TRP1,2.24296333056842,0.72235,0.84576384180791
YBR294W,SUL1,2.22164996605466,0.72237,0.84576384180791
YLR356W,ATG33,2.27242468255522,0.72239,0.84576384180791
YBR080C,SEC18,2.25666253047206,0.72244,0.84576384180791
YGR085C,RPL11B,2.24851934120887,0.7225,0.84576384180791
YOR191W,ULS1,2.23662151068959,0.72258,0.84576384180791
YNL204C,SPS18,2.2190401315906,0.72288,0.84576384180791
YPR131C,NAT3,2.22001021032657,0.72294,0.84576384180791
YLR320W,MMS22,2.2696927590688,0.72304,0.84576384180791
YLR253W,YLR253W,2.21651771683684,0.72306,0.84576384180791
YFR007W,YFH7,2.26107208193381,0.72341,0.845996213389121
YIL124W,AYR1,2.25234046279149,0.72383,0.846126974508985
YCL024W,KCC4,2.29581911093855,0.72386,0.846126974508985
YMR271C,URA10,2.21973467428227,0.72406,0.846126974508985
YNR063W,YNR063W,2.22048943664515,0.7243,0.846126974508985
YBR104W,YMC2,2.26217735809221,0.72431,0.846126974508985
YPL196W,OXR1,2.25492062403006,0.72443,0.846126974508985
YNL169C,PSD1,2.290558389252,0.72464,0.846195445999582
YKR078W,YKR078W,2.23753214128556,0.72499,0.846285612862811
YFR031C,SMC2,2.31320948606495,0.72502,0.846285612862811
YGR127W,YGR127W,2.24915298375324,0.72565,0.846322502606882
YKL026C,GPX1,2.18508724735826,0.7257,0.846322502606882
YEL023C,YEL023C,2.21011578177727,0.72587,0.846322502606882
YCL038C,ATG22,2.22087123097841,0.72589,0.846322502606882
YGL226C-A,OST5,2.2450028876429,0.72591,0.846322502606882
YLR285C-A,YLR285C-A,2.20804554999635,0.72596,0.846322502606882
YHR168W,MTG2,2.24002320737159,0.72623,0.846460738115096
YKL144C,RPC25,2.21985461566059,0.7268,0.846630485517816
YER003C,PMI40,2.26204268750392,0.72682,0.846630485517816
YMR193W,MRPL24,2.22578016066694,0.72683,0.846630485517816
YGR289C,MAL11,2.21741548271267,0.72724,0.846918183711727
YML048W,GSF2,2.21185400720622,0.72738,0.846918183711727
YDR001C,NTH1,2.2540319051368,0.72765,0.84705612244898
YPR071W,YPR071W,2.22802157635388,0.72812,0.847306722164412
YML128C,MSC1,2.21634183074708,0.72825,0.847306722164412
YKL212W,SAC1,2.21648500598732,0.72832,0.847306722164412
YJR132W,NMD5,2.22949935007824,0.72889,0.847744955273559
YDR194W-A,YDR194W-A,2.21416845880703,0.729,0.847744955273559
YGL156W,AMS1,2.21682459720606,0.73027,0.849045195507488
YIL008W,URM1,2.21794856092711,0.73084,0.849435945945946
YNL038W,GPI15,2.19906204810083,0.73091,0.849435945945946
YFL052W,YFL052W,2.21121330191229,0.73124,0.849535951787199
YJR126C,VPS70,2.24256877403432,0.7313,0.849535951787199
YMR133W,REC114,2.2274043171465,0.73173,0.84955701535907
YKL159C,RCN1,2.18270925924041,0.73193,0.84955701535907
YER055C,HIS1,2.22024469370382,0.73205,0.84955701535907
YGL171W,ROK1,2.17584824825654,0.73213,0.84955701535907
YER162C,RAD4,2.20744194551317,0.73217,0.84955701535907
YOL080C,REX4,2.16837875572857,0.73223,0.84955701535907
YCR059C,YIH1,2.18896062418837,0.73239,0.849566320813447
YBL030C,PET9,2.21836676266915,0.7337,0.850825596349305
YGR173W,RBG2,2.20346270465463,0.73378,0.850825596349305
YBR039W,ATP3,2.15822077921765,0.73422,0.850863056533444
YKL170W,MRPL38,2.20647423484992,0.73449,0.850863056533444
YNL158W,PGA1,2.17789892930814,0.73481,0.850863056533444
YDR388W,RVS167,2.1604653137258,0.73483,0.850863056533444
YHR183W,GND1,2.24476179322133,0.73483,0.850863056533444
YOL147C,PEX11,2.16361080002757,0.73486,0.850863056533444
YNL095C,YNL095C,2.20279925301604,0.7349,0.850863056533444
YNL124W,NAF1,2.22879621355874,0.73503,0.850863056533444
YOR316C,COT1,2.15278394865151,0.7354,0.851115113871636
YIL164C,NIT1,2.1829696012054,0.73629,0.85194005793503
YKL074C,MUD2,2.15235586035777,0.73656,0.85194005793503
YOR076C,SKI7,2.14404578459181,0.73657,0.85194005793503
YDR363W-A,SEM1,2.17229386470868,0.73692,0.852168556061233
YDR129C,SAC6,2.23155122534655,0.73708,0.852177290589452
YOR299W,BUD7,2.19285845795036,0.73734,0.852301612903226
YBL035C,POL12,2.17525488060005,0.7376,0.852319016122365
YML047C,PRM6,2.19373902164098,0.73766,0.852319016122365
YDR503C,LPP1,2.20576677786636,0.73801,0.85237973559182
YGR029W,ERV1,2.15503331002418,0.73814,0.85237973559182
YMR217W,GUA1,2.15969266022234,0.73817,0.85237973559182
YLR364W,GRX8,2.16578820249182,0.73836,0.852423048327138
YOR143C,THI80,2.1554031081688,0.73857,0.852489428040471
YGL097W,SRM1,2.2776660929686,0.73884,0.852625020644096
YDR130C,FIN1,2.15948447924631,0.73928,0.852956697626419
YER087W,AIM10,2.16830875591029,0.73966,0.853219026000825
YMR134W,YMR134W,2.16216342673742,0.73987,0.853235387469085
YNL071W,LAT1,2.14214813896946,0.74007,0.853235387469085
YOL087C,YOL087C,2.1307325407307,0.74023,0.853235387469085
YOL011W,PLB3,2.12252989375304,0.74032,0.853235387469085
YLR229C,CDC42,2.18838216932698,0.74048,0.853235387469085
YER015W,FAA2,2.15226595545873,0.74059,0.853235387469085
YGL002W,ERP6,2.24197731966736,0.741,0.853531835977746
YPL058C,PDR12,2.14130792051357,0.74152,0.853954841367944
YCL033C,MXR2,2.1339997810485,0.74183,0.85413588053553
YML129C,COX14,2.17820720405581,0.742,0.854152460366481
YBR056W,YBR056W,2.17026264289826,0.74215,0.854152460366481
YLR316C,TAD3,2.13731705422355,0.74232,0.854172251955537
YPL172C,COX10,2.18900905066378,0.7433,0.85512389380531
YLR238W,FAR10,2.2668346495118,0.74347,0.855143477366255
YML071C,COG8,2.14641336221992,0.74368,0.855209051635466
YGL113W,SLD3,2.21090984574517,0.74401,0.85541256684492
YJL106W,IME2,2.16612302163825,0.74468,0.855677903391573
YLR114C,AVL9,2.14783329943174,0.7447,0.855677903391573
YLR251W,SYM1,2.13748578668652,0.7447,0.855677903391573
YML127W,RSC9,2.1366264055516,0.74545,0.856089224137931
YJR013W,GPI14,2.12206835320423,0.74551,0.856089224137931
YLR015W,BRE2,2.11726206269651,0.74574,0.856089224137931
YLR345W,YLR345W,2.10121071222571,0.74593,0.856089224137931
YKL187C,YKL187C,2.11638876632089,0.74609,0.856089224137931
YCL001W,RER1,2.15998181854728,0.74612,0.856089224137931
YLR323C,CWC24,2.22308913466865,0.74613,0.856089224137931
YOR313C,SPS4,2.14346875074557,0.74676,0.856609581452606
YGL256W,ADH4,2.11916242769637,0.74689,0.856609581452606
YHR169W,DBP8,2.09566507163999,0.74705,0.856617333333333
YBR200W,BEM1,2.3307850217347,0.74744,0.856888761279737
YDL119C,YDL119C,2.14822474423856,0.74826,0.857652942382612
YHR052W,CIC1,2.14573232191011,0.74941,0.858729605397669
YBL024W,NCL1,2.09949467029692,0.75009,0.858729605397669
YFL008W,SMC1,2.23335974903937,0.75011,0.858729605397669
YLR386W,VAC14,2.10603030877287,0.7503,0.858729605397669
YGR225W,AMA1,2.09121382476439,0.75033,0.858729605397669
YML066C,SMA2,2.10657136899649,0.75048,0.858729605397669
